user_id,item_ids
U18116,P00020 P01972 P00001 P00006 P00133
U27997,P00020 P01972 P00006 P00001 P00133
U18598,P00020 P01972 P00133 P00006 P00001
U22061,P00020 P01972 P00001 P00219 P00002
U25997,P00020 P01972 P00001 P00133 P00006
U00200,P00020 P00002 P00001 P01972 P00133
U09104,P00020 P00133 P00002 P00219 P00001
U00287,P00020 P01972 P00001 P00133 P00219
U28771,P00020 P01972 P00133 P00006 P00196
U22391,P00020 P00001 P01972 P00006 P00133
U06126,P00020 P01972 P00001 P00133 P00006
U21720,P00020 P00001 P00133 P00002 P00562
U11984,P00020 P01972 P00006 P00001 P00219
U09785,P00020 P01972 P00006 P00133 P00002
U05904,P00020 P00001 P00133 P00002 P00196
U11024,P00020 P01972 P00001 P00133 P00006
U25163,P01972 P00001 P00006 P00133 P00002
U18534,P01972 P00133 P00006 P00001 P00002
U24682,P00020 P01972 P00133 P00001 P00006
U07439,P00020 P00133 P00001 P00006 P00219
U01897,P00020 P00196 P00219 P00133 P00006
U24112,P00020 P01972 P00001 P00006 P00219
U13066,P00020 P01972 P00001 P00133 P00006
U09350,P00020 P01972 P00133 P00006 P00001
U24770,P00020 P01972 P00006 P00001 P00219
U04925,P00020 P01972 P00001 P00133 P00006
U10719,P00020 P01972 P00001 P00006 P00133
U05164,P00020 P01972 P00133 P00002 P00001
U01019,P00020 P01972 P00133 P00001 P00006
U12289,P00020 P00133 P00002 P00001 P01972
U28754,P00020 P00133 P01972 P00001 P00196
U13231,P00020 P00001 P00006 P01972 P00133
U29181,P00020 P00001 P01972 P00006 P00133
U28003,P00020 P00006 P00001 P00133 P00219
U27781,P00020 P00002 P01972 P00006 P00133
U00076,P00020 P01972 P00006 P00133 P00001
U10279,P00020 P01972 P00001 P00006 P00133
U08911,P01972 P00133 P00006 P00001 P00002
U28792,P00020 P01972 P00133 P00219 P00001
U04329,P00002 P00467 P00196 P00001 P00219
U21533,P00020 P01972 P00133 P00006 P00219
U18704,P00020 P00006 P00133 P00219 P00196
U06099,P00020 P01972 P00006 P00133 P00001
U13654,P01972 P00196 P00133 P00006 P00003
U26812,P00020 P01972 P00001 P00133 P00196
U16819,P00020 P00133 P01972 P00001 P00002
U10537,P00020 P00006 P00133 P01972 P00001
U13150,P00020 P01972 P00133 P00001 P00006
U29865,P00020 P01972 P00001 P00133 P00006
U15729,P00020 P01972 P00006 P00133 P00001
U02682,P00020 P00133 P00001 P00006 P00002
U19058,P00020 P00001 P01972 P00006 P00219
U14301,P00020 P00006 P01972 P00133 P00219
U28697,P01972 P00001 P00133 P00006 P00002
U05396,P00020 P01972 P00133 P00001 P00006
U06487,P01972 P00006 P00001 P00133 P00219
U25988,P00020 P00133 P00006 P00001 P00196
U07009,P00006 P00133 P00001 P00002 P00219
U23330,P00020 P01972 P00001 P00133 P00219
U09661,P00020 P01972 P00001 P00133 P00006
U03288,P00020 P00006 P00133 P00196 P00001
U05930,P02268 P03114 P01547 P00984 P02591
U07618,P00020 P00001 P00133 P00219 P00006
U05273,P00020 P00001 P00196 P00133 P00562
U06404,P00020 P01972 P00133 P00006 P00001
U27668,P00001 P01972 P00133 P00006 P00002
U11985,P00020 P00133 P00001 P00006 P00219
U06871,P00020 P01972 P00006 P00001 P00219
U28790,P00020 P00196 P00562 P01972 P00001
U18479,P00020 P00133 P00006 P00001 P00219
U10778,P00020 P01972 P00001 P00196 P00002
U15252,P01972 P00001 P00133 P00006 P00002
U18813,P00020 P00006 P00001 P00133 P01972
U00921,P00020 P01972 P00001 P00133 P00219
U17235,P00196 P00020 P00002 P01972 P02166
U18655,P00020 P01972 P00001 P00006 P00133
U00281,P00196 P00224 P00020 P00133 P00467
U19725,P00020 P01972 P00133 P00006 P00001
U08420,P00020 P00133 P00002 P00562 P00151
U18804,P00020 P01972 P00133 P00006 P00562
U19215,P00020 P01972 P00133 P00006 P00002
U10116,P00020 P01972 P00001 P00006 P00002
U00795,P00020 P01972 P00133 P00006 P00001
U16298,P01156 P01573 P00626 P01901 P00630
U24836,P00020 P01972 P00002 P00133 P00001
U16525,P00002 P00001 P00196 P00453 P00003
U15116,P00020 P01972 P00001 P00219 P00133
U23732,P00020 P01972 P00001 P00006 P00133
U15344,P01972 P00133 P00001 P00006 P00002
U02457,P00020 P01972 P00001 P00006 P00002
U19958,P00020 P01972 P00133 P00219 P00001
U15040,P02722 P00001 P00562 P02339 P00020
U11914,P00020 P00001 P00133 P00006 P01972
U26175,P00020 P01972 P00006 P00001 P00133
U01069,P00006 P00133 P00001 P01972 P00002
U25721,P00020 P01972 P00001 P00133 P00006
U23313,P00020 P00001 P01972 P00133 P00219
U01213,P00020 P01972 P00133 P00219 P00002
U09317,P00020 P01972 P00001 P00133 P00006
U20369,P00020 P01972 P00133 P00006 P00219
U07737,P00020 P01972 P00001 P00133 P00006
U13704,P00020 P00133 P00006 P00001 P00219
U15567,P00020 P00001 P00219 P00133 P01972
U17072,P01410 P00114 P00485 P02795 P01261
U03036,P00020 P00001 P00133 P00219 P00006
U15190,P00020 P00133 P01972 P00002 P00001
U29781,P00020 P01972 P00001 P00006 P00219
U14180,P00020 P00001 P01972 P00133 P00196
U21416,P00020 P01972 P00133 P00001 P00006
U25256,P00020 P00196 P00001 P00006 P01972
U27138,P00001 P01972 P00133 P00006 P00219
U02543,P00020 P01972 P00001 P00006 P00133
U00245,P00020 P01972 P00133 P00001 P00006
U05348,P00020 P00001 P00006 P00133 P01972
U23910,P00020 P00133 P00001 P01972 P00006
U09580,P00020 P01972 P00133 P00001 P00196
U25784,P00020 P00006 P01972 P00001 P00133
U07770,P00020 P01972 P00196 P00002 P00133
U13113,P00020 P01972 P00133 P00001 P00219
U17009,P00020 P01972 P00006 P00133 P00001
U15796,P00020 P01972 P00001 P00133 P00006
U26207,P00020 P01972 P00006 P00001 P00219
U25265,P00020 P01972 P00133 P00006 P00219
U25854,P00020 P01972 P00001 P00133 P00002
U23332,P00020 P01972 P00133 P00006 P00219
U13602,P00020 P01972 P00006 P00196 P00219
U01180,P00020 P01972 P00006 P00133 P00002
U26129,P00020 P01972 P00133 P00006 P00001
U21583,P00020 P00219 P00001 P00133 P00006
U02860,P02106 P01364 P02378 P01588 P01388
U02660,P00020 P01972 P00133 P00001 P00006
U03246,P00020 P00001 P00006 P00002 P00133
U08733,P00020 P01972 P00006 P00219 P00133
U26132,P00020 P00133 P01972 P00002 P00001
U12425,P00020 P01972 P00001 P00006 P00219
U11828,P00020 P01972 P00002 P00133 P00001
U08488,P01972 P00006 P00133 P00001 P00002
U05228,P00020 P01972 P00133 P00001 P00196
U29518,P01972 P00001 P00133 P00006 P00002
U28878,P00020 P01972 P00001 P00133 P00219
U21375,P00020 P00133 P00002 P00196 P00006
U24812,P00020 P01972 P00006 P00133 P00001
U17931,P00020 P01972 P00133 P00001 P00002
U03889,P00020 P01972 P00006 P00133 P00196
U07628,P00020 P01972 P00001 P00133 P00006
U16062,P01972 P00133 P00006 P00219 P00196
U09473,P00020 P01972 P00133 P00006 P00002
U27898,P00020 P01972 P00006 P00133 P00001
U28244,P00020 P00133 P00001 P00006 P00219
U08640,P00020 P01972 P00133 P00006 P00002
U05721,P00020 P01972 P00133 P00006 P00001
U28769,P00020 P01972 P00133 P00006 P00219
U21271,P00020 P01972 P00001 P00219 P00006
U10260,P00020 P00133 P00001 P01972 P00006
U13222,P01972 P00133 P00001 P00006 P00002
U20391,P00020 P01972 P00006 P00133 P00002
U11836,P00020 P00133 P01972 P00001 P00006
U03557,P00020 P01972 P00133 P00001 P00006
U14707,P00020 P01972 P00133 P00002 P00006
U08935,P00020 P00133 P00006 P00219 P00001
U14040,P00020 P00001 P00133 P00008 P00006
U26781,P00020 P01972 P00133 P00006 P00001
U12559,P00020 P01972 P00133 P00001 P00006
U06155,P00020 P00196 P00002 P00001 P00219
U03600,P01708 P02268 P00594 P01429 P02316
U05613,P00020 P00001 P00006 P00133 P00002
U15669,P00020 P01972 P00133 P00001 P00006
U26645,P00020 P00133 P00001 P00006 P00219
U23813,P00020 P00001 P00219 P00133 P01972
U24301,P00020 P01972 P00006 P00219 P00196
U22953,P01972 P00020 P00133 P00006 P00001
U07502,P00020 P01972 P00001 P00006 P00219
U08111,P00020 P01972 P00002 P00133 P00001
U14450,P00020 P00133 P00001 P00006 P01972
U11977,P01972 P00001 P00133 P00006 P00219
U19823,P00020 P01972 P00001 P00006 P00133
U29730,P00453 P00980 P02587 P02231 P00461
U14733,P00020 P01972 P00001 P00006 P00002
U12050,P00020 P01972 P00001 P00133 P00006
U28633,P00020 P00001 P01972 P00006 P00133
U07405,P00020 P01972 P00001 P00133 P00219
U25703,P00020 P01972 P00001 P00002 P00006
U26984,P00020 P01972 P00133 P00001 P00219
U24630,P00020 P01972 P00001 P00133 P00219
U10845,P00020 P01972 P00133 P00006 P00219
U23039,P01972 P00001 P00133 P00006 P00002
U14196,P00020 P01972 P00001 P00133 P00006
U09552,P00020 P01972 P00133 P00006 P00001
U07224,P00020 P01972 P00001 P00006 P00219
U11751,P00020 P01972 P00006 P00001 P00196
U21470,P00020 P00001 P00133 P00006 P01972
U00141,P00020 P01972 P00006 P00001 P00133
U20305,P00020 P01972 P00001 P00006 P00133
U24842,P00020 P01972 P00001 P00133 P00006
U11906,P00020 P01972 P00133 P00219 P00002
U08272,P00020 P01972 P00133 P00001 P00006
U14434,P00020 P00006 P00001 P00196 P00219
U27451,P00020 P01972 P00001 P00133 P00006
U11338,P00020 P01972 P00133 P00006 P00001
U10101,P00020 P01972 P00001 P00006 P00219
U11542,P00020 P01972 P00133 P00001 P00006
U29111,P02658 P01588 P03018 P00594 P03009
U20124,P00020 P01972 P00001 P00133 P00006
U22135,P00020 P00219 P01972 P00133 P00001
U26301,P00020 P01972 P00133 P00001 P00006
U25105,P00020 P01972 P00001 P00133 P00006
U24040,P00020 P01972 P00006 P00196 P00133
U07312,P00020 P01972 P00001 P00219 P00196
U12387,P00020 P01972 P00133 P00001 P00006
U03311,P00020 P01972 P00133 P00001 P00006
U03157,P00001 P00006 P00219 P00133 P00196
U12804,P00020 P00219 P01972 P00006 P00001
U25611,P00020 P00001 P01972 P00133 P00006
U11771,P00020 P01972 P00133 P00006 P00002
U05638,P00020 P01972 P00133 P00219 P00006
U01867,P00020 P00133 P00006 P00001 P01972
U25025,P00020 P00002 P01972 P00133 P00219
U10325,P00020 P01972 P00001 P00006 P00196
U25072,P00020 P01972 P00133 P00006 P00001
U24537,P00001 P00191 P01391 P01236 P02051
U12035,P00020 P00001 P01972 P00133 P00002
U23175,P00020 P00133 P01972 P00001 P00002
U21641,P00020 P00133 P00006 P00001 P00002
U00131,P00020 P01972 P00001 P00006 P00133
U20712,P00020 P00001 P00133 P00002 P00006
U14931,P00020 P00001 P01972 P00006 P00562
U20602,P01972 P00006 P00133 P00002 P00001
U04029,P01972 P00001 P00020 P00133 P00219
U08901,P00020 P01972 P00002 P00133 P00006
U10267,P00020 P01972 P00001 P00006 P00133
U21714,P00001 P00133 P01972 P00006 P00002
U23750,P00020 P01972 P00133 P00001 P00219
U02185,P00020 P01972 P00006 P00001 P00133
U13758,P00020 P00133 P01972 P00006 P00219
U24880,P01972 P00001 P00006 P00133 P00219
U08138,P00020 P01972 P00133 P00006 P00001
U10771,P00020 P01972 P00006 P00001 P00133
U23591,P00020 P01972 P00133 P00001 P00219
U20839,P00020 P01972 P00006 P00219 P00133
U11308,P00020 P01972 P00006 P00219 P00133
U01371,P00020 P01972 P00006 P00001 P00002
U06401,P00020 P00001 P00133 P00219 P00196
U12235,P00020 P01972 P00133 P00006 P00001
U24260,P00020 P01972 P00133 P00006 P00002
U03058,P00020 P01972 P00001 P00133 P00006
U13471,P00020 P02166 P01976 P03026 P02370
U12698,P00020 P00219 P00006 P01972 P00562
U09291,P00020 P01972 P00001 P00006 P00133
U06108,P01972 P00001 P00133 P00006 P00002
U12860,P00020 P01972 P00001 P00133 P00196
U27804,P00020 P01972 P00133 P00001 P00006
U15137,P00020 P00219 P00133 P00001 P00196
U19418,P00020 P00001 P00196 P00133 P01972
U16039,P00020 P01972 P00001 P00006 P00133
U21141,P00020 P00001 P01972 P00006 P00133
U29901,P00020 P00002 P01972 P00219 P00001
U07853,P01972 P00020 P00006 P00133 P00446
U28779,P00020 P01972 P00133 P00001 P00196
U16258,P00020 P01972 P00001 P00133 P00006
U01016,P00020 P01972 P00001 P00133 P00006
U23758,P00133 P00020 P00001 P01972 P00006
U17595,P00020 P01972 P00133 P00219 P00001
U06587,P00020 P00133 P01972 P00006 P00001
U02103,P01972 P00001 P00133 P00006 P00002
U01771,P01972 P00133 P00219 P00196 P00467
U19402,P00992 P00327 P02780 P00281 P00250
U05108,P00020 P01972 P00133 P00001 P00006
U11193,P00020 P01972 P00001 P00006 P00133
U13209,P00020 P01972 P00133 P00002 P00196
U02894,P00020 P01972 P00133 P00001 P00006
U21035,P01736 P00224 P00133 P00099 P00006
U00157,P00020 P01972 P00133 P00006 P00002
U03471,P00020 P01972 P00001 P00006 P00002
U00819,P00020 P00001 P00133 P00006 P00219
U13075,P00020 P00133 P01972 P00006 P00001
U23292,P00020 P01972 P00001 P00133 P00006
U15354,P00020 P01972 P00133 P00001 P00006
U20345,P01972 P00133 P00001 P00006 P00219
U10861,P00020 P01972 P00133 P00196 P00002
U09482,P00020 P00133 P00006 P01972 P00001
U03290,P01972 P00133 P00001 P00006 P00002
U02336,P01972 P00133 P00006 P00219 P00002
U06245,P00020 P01972 P00001 P00133 P00006
U04241,P01972 P00006 P00001 P00133 P00002
U14162,P00020 P01972 P00001 P00133 P00196
U16771,P00020 P00133 P01972 P00562 P00003
U18468,P00020 P01972 P00133 P00006 P00001
U17341,P00196 P01972 P00001 P00020 P00467
U14186,P00020 P01972 P00001 P00133 P00006
U07529,P00020 P00133 P00002 P00006 P01972
U06949,P00020 P00001 P01972 P00133 P00196
U07982,P00020 P01972 P00133 P00001 P00219
U12036,P00020 P00001 P01972 P00006 P00133
U23033,P00020 P01972 P00133 P00006 P00001
U07491,P00020 P00001 P00006 P01972 P00133
U10636,P00020 P01972 P00133 P00001 P00006
U10274,P00020 P01972 P00001 P00006 P00002
U14562,P00020 P00133 P00006 P00001 P00219
U09578,P00020 P00001 P01972 P00006 P00133
U17699,P00020 P01972 P00133 P00219 P00002
U06127,P00020 P01972 P00133 P00006 P00219
U23158,P00020 P00001 P00002 P00006 P00133
U03815,P00020 P01972 P00001 P00006 P00133
U18882,P00020 P01972 P00133 P00001 P00006
U27954,P00020 P01972 P00133 P00001 P00006
U08027,P00020 P01972 P00001 P00133 P00006
U15849,P00133 P00020 P01972 P00001 P00219
U07284,P00020 P01972 P00133 P00001 P00006
U17283,P00020 P01972 P00006 P00133 P00001
U06852,P01972 P00133 P00006 P00219 P00002
U11676,P00020 P01972 P00133 P00006 P00219
U07811,P00020 P00006 P00001 P01972 P00196
U13735,P00020 P00006 P00001 P01972 P00196
U13392,P00020 P01972 P00001 P00133 P00006
U09734,P00020 P00006 P01972 P00001 P00002
U20206,P01972 P00001 P00006 P00133 P00002
U08474,P00020 P00133 P00001 P01972 P00002
U05672,P00020 P00133 P00001 P00006 P00219
U03867,P00020 P00001 P01972 P00133 P00006
U06378,P00020 P01972 P00133 P00006 P00001
U19462,P02268 P00218 P00736 P02949 P00594
U27382,P00020 P00002 P00219 P00133 P00001
U15767,P01588 P02950 P01424 P00975 P02729
U00549,P00020 P01972 P00001 P00133 P00219
U16183,P00020 P01972 P00001 P00196 P00133
U20705,P01972 P00133 P01774 P00275 P00520
U13512,P03114 P00327 P03009 P00994 P01156
U25811,P03009 P01273 P02818 P02316 P01254
U16132,P00020 P01972 P00219 P00002 P00133
U04994,P02029 P00931 P01605 P02476 P01103
U28482,P00020 P01972 P00006 P00001 P00133
U28041,P00020 P01972 P00006 P00219 P00133
U23197,P00020 P01972 P00001 P00133 P00006
U26729,P00020 P01972 P00001 P00133 P00219
U03907,P00020 P00006 P01972 P00196 P00219
U23957,P00020 P01972 P00196 P00133 P00006
U28741,P00020 P01972 P00133 P00001 P00219
U10518,P01972 P00001 P00006 P00133 P00219
U17152,P00020 P01972 P00001 P00006 P00133
U27745,P01972 P00133 P00001 P00006 P00002
U01876,P00020 P00001 P01972 P00219 P00002
U05742,P00020 P01972 P00001 P00133 P00006
U27895,P00020 P01972 P00006 P00133 P00196
U21684,P00020 P01972 P00219 P00006 P00001
U11736,P00020 P01972 P00133 P00002 P00001
U13161,P00020 P01972 P00001 P00002 P00133
U24914,P00020 P01972 P00001 P00006 P00133
U11170,P00020 P00006 P00133 P00196 P01972
U26158,P00020 P01972 P00006 P00003 P00219
U07436,P01241 P03237 P01785 P03239 P01032
U12477,P00020 P00133 P00219 P00196 P01972
U28887,P00020 P01972 P00006 P00001 P00196
U04523,P00020 P00133 P01972 P00001 P00006
U23878,P00020 P00006 P00133 P00562 P01972
U01132,P00020 P01972 P00133 P00002 P00001
U03252,P00020 P01972 P00001 P00133 P00006
U23065,P00020 P01972 P00001 P00133 P00219
U15089,P00020 P00133 P00006 P01972 P00001
U07999,P03176 P03115 P03239 P00369 P00243
U04649,P01972 P00020 P00006 P00002 P00133
U23381,P01972 P00001 P00006 P00133 P00002
U17187,P01972 P00133 P00006 P00001 P00002
U09629,P01972 P00001 P00006 P00133 P00002
U10289,P00020 P01972 P00133 P00006 P00002
U23136,P00020 P00001 P00133 P00006 P00219
U28367,P00020 P00006 P01972 P00001 P00133
U13824,P00020 P01972 P00001 P00133 P00006
U00678,P00006 P01972 P00133 P00001 P00219
U01011,P00020 P01972 P00133 P00001 P00006
U19497,P00020 P01972 P00219 P00196 P00133
U01160,P00001 P00006 P00133 P01972 P00020
U21309,P00020 P01972 P00006 P00133 P00001
U14812,P00020 P00133 P01972 P00006 P00001
U13025,P00020 P00001 P00006 P00133 P00196
U21729,P00133 P01972 P00001 P00006 P00002
U26106,P00020 P00001 P01972 P00133 P00006
U12712,P00020 P01972 P00006 P00133 P00196
U05765,P00218 P00064 P02662 P01734 P01942
U24472,P00020 P00133 P00001 P00219 P00006
U00665,P00020 P00006 P01972 P00133 P00001
U17087,P00020 P01972 P00133 P00006 P00001
U10712,P00020 P01972 P00133 P00001 P00006
U18812,P00415 P02166 P00034 P02981 P01506
U03836,P00020 P01972 P00219 P00006 P00133
U00473,P00020 P01972 P00133 P00001 P00196
U18902,P00020 P00001 P01972 P00006 P00133
U02487,P00020 P01972 P00006 P00133 P00219
U17370,P01972 P00001 P00133 P00219 P00002
U01203,P00020 P01972 P00133 P00001 P00006
U01621,P00020 P01972 P00133 P00006 P00219
U29705,P00020 P01972 P00001 P00006 P00133
U11581,P00020 P01972 P00133 P00001 P00002
U21236,P00001 P01972 P00219 P00020 P01602
U21529,P01972 P00001 P00196 P00133 P00006
U28330,P00020 P01972 P00219 P00006 P00001
U20533,P00020 P00133 P00219 P00002 P01972
U18034,P00020 P00006 P00133 P00001 P01972
U14835,P00020 P01972 P00133 P00001 P00002
U00271,P00020 P00001 P00006 P01972 P00133
U11181,P00020 P01972 P00006 P00001 P00133
U10802,P00020 P01972 P00133 P00219 P00006
U19660,P00020 P01972 P00001 P00133 P00006
U16806,P00020 P00133 P00001 P00219 P00002
U15075,P00020 P00001 P01972 P00006 P00133
U18418,P00020 P00001 P01972 P00006 P00219
U14989,P00020 P01972 P00006 P00133 P00001
U26682,P00020 P01972 P00001 P00133 P00196
U14298,P00020 P00219 P00006 P00002 P00453
U07821,P01972 P00006 P00001 P00133 P00219
U10363,P00020 P01972 P00133 P00001 P00006
U21372,P00020 P01972 P00006 P00133 P00219
U07779,P00020 P01972 P00133 P00001 P00006
U15337,P00020 P01972 P00006 P00133 P00002
U16760,P00020 P01972 P00006 P00133 P00001
U20119,P00020 P01972 P00006 P00133 P00001
U21175,P00020 P01972 P00001 P00006 P00133
U13765,P00020 P01972 P00133 P00006 P00002
U21402,P00020 P01972 P00133 P00001 P00006
U27198,P00020 P00133 P00006 P00219 P00001
U23889,P00020 P01972 P00133 P00001 P00219
U13363,P01972 P00001 P00002 P00133 P00006
U16096,P00020 P00133 P01972 P00006 P00219
U08504,P00020 P00006 P01972 P00002 P00001
U01825,P00020 P01972 P00006 P00001 P00219
U09271,P00994 P01229 P00348 P01344 P01631
U19144,P03127 P01158 P00381 P00644 P01890
U25047,P00020 P01972 P00133 P00001 P00219
U27467,P00020 P00001 P00133 P00006 P00219
U28044,P01347 P02818 P02465 P01130 P02973
U16408,P00020 P01972 P00001 P00006 P00219
U12115,P00020 P01972 P00133 P00006 P00219
U17944,P01972 P00001 P00133 P00006 P00002
U25062,P00020 P00001 P01972 P00133 P00006
U25038,P00020 P01972 P00133 P00219 P00006
U27251,P00020 P00006 P00133 P00002 P00001
U00751,P01972 P00001 P00006 P00002 P00219
U06059,P00133 P00020 P01972 P00219 P00003
U26434,P00020 P01972 P00001 P00006 P00133
U17591,P00020 P01972 P00006 P00196 P00133
U05997,P00020 P00001 P00006 P00002 P00219
U12521,P00020 P01972 P00133 P00006 P00196
U04129,P00020 P01972 P00006 P00001 P00196
U14477,P00020 P00196 P01972 P00001 P00006
U07806,P00020 P00133 P00196 P01972 P00001
U10457,P00020 P01972 P00001 P00006 P00219
U12495,P00020 P01972 P00133 P00002 P00006
U27175,P00020 P01972 P00001 P00006 P00219
U08851,P00020 P00001 P00133 P00196 P00002
U29133,P00020 P01972 P00001 P00133 P00006
U03708,P00020 P01972 P00219 P00133 P00006
U08356,P00020 P00133 P01972 P00001 P00219
U22881,P00020 P01972 P00001 P00133 P00006
U29406,P00020 P01972 P00133 P00001 P00196
U19158,P00020 P00133 P00001 P00006 P00219
U07522,P00020 P00133 P00001 P00006 P00219
U26985,P00020 P01972 P00001 P00006 P00133
U10013,P00020 P01972 P00133 P00219 P00006
U07315,P02910 P01409 P01734 P01168 P01948
U23570,P00020 P00001 P01972 P00133 P00006
U29410,P00020 P01972 P00133 P00006 P00001
U14517,P00020 P01972 P00133 P00006 P00001
U22780,P00020 P01972 P00133 P00006 P00219
U20853,P00020 P01972 P00001 P00006 P00133
U25052,P00020 P01972 P00006 P00133 P00002
U06237,P00020 P01972 P00001 P00006 P00196
U25796,P00020 P01972 P00001 P00133 P00219
U17376,P00020 P00133 P01972 P00219 P00006
U24428,P00020 P00001 P00133 P01972 P00453
U21205,P00020 P00006 P01972 P00219 P00133
U13629,P00020 P01972 P00133 P00006 P00001
U07596,P00020 P01972 P00133 P00001 P00219
U27145,P00020 P01972 P00001 P00133 P00002
U21195,P00020 P01972 P00133 P00001 P00006
U21835,P00020 P01972 P00006 P00133 P00219
U08139,P00020 P01972 P00133 P00001 P00006
U15286,P00020 P01972 P00133 P00001 P00006
U02820,P00006 P01972 P00133 P00219 P00003
U27362,P00020 P01972 P00001 P00133 P00006
U23670,P00020 P00001 P01972 P00196 P00002
U25372,P00020 P01972 P00001 P00006 P00219
U14370,P00196 P00001 P00020 P00133 P00562
U15437,P00020 P01972 P00133 P00001 P00006
U20578,P00020 P00133 P01972 P00001 P00006
U16968,P00020 P00038 P01037 P01006 P01081
U12870,P00006 P00928 P00020 P01972 P00061
U17715,P00020 P00133 P01972 P00006 P00196
U06594,P01972 P00020 P00001 P00446 P00002
U01485,P00020 P00133 P01972 P00001 P00219
U16770,P00020 P00006 P00196 P00002 P00219
U09423,P00020 P01972 P00001 P00006 P00133
