user_id,item_ids
U25363,P00020 P00006 P00219 P00133 P01972
U14123,P00020 P01972 P00133 P00219 P00001
U00872,P00020 P00001 P00219 P01972 P00006
U07081,P00020 P01972 P00133 P00219 P00006
U07866,P00001 P00006 P00219 P01972 P00002
U20098,P00020 P00006 P00001 P01972 P00133
U16673,P01972 P00020 P00133 P00006 P00219
U09586,P00020 P01972 P00001 P00219 P00006
U10674,P00020 P01972 P00133 P00219 P00001
U23861,P00001 P00006 P00219 P01972 P00002
U04571,P00020 P01972 P00133 P00219 P00001
U05580,P00020 P01972 P00006 P00133 P00001
U01806,P00020 P01972 P00133 P00219 P00006
U24909,P00020 P00001 P00006 P01972 P00002
U09969,P00020 P00006 P00001 P00133 P01972
U03034,P01972 P00020 P00133 P00006 P00219
U21597,P00020 P00006 P00001 P00219 P01972
U08392,P00020 P00006 P01972 P00219 P00133
U25106,P00020 P00006 P00001 P00002 P00219
U11671,P00001 P00006 P00219 P01972 P00002
U02382,P00020 P01972 P00006 P00219 P00001
U02727,P00001 P00006 P00219 P00002 P00133
U21771,P00020 P00006 P00133 P01972 P00002
U24943,P00020 P00001 P00006 P00219 P00002
U01742,P00020 P00006 P01972 P00219 P00133
U11243,P00020 P00219 P00006 P00002 P00133
U11353,P00020 P00001 P00219 P00006 P01972
U28981,P00020 P00006 P00219 P00001 P00002
U29425,P00020 P00006 P00001 P00219 P01972
U24616,P00020 P00133 P01972 P00006 P00219
U23560,P00020 P01972 P00006 P00219 P00133
U25541,P00001 P00006 P01972 P00219 P00002
U24874,P00020 P01972 P00006 P00133 P00001
U23809,P00020 P00219 P01972 P00006 P00002
U07458,P00020 P00133 P00219 P00006 P00001
U29673,P00020 P01972 P00133 P00006 P00219
U07385,P00020 P00001 P00219 P01972 P00006
U27491,P00020 P00006 P00001 P01972 P00002
U08100,P00133 P00020 P01972 P00006 P00219
U07661,P01972 P00133 P00020 P00219 P00006
U25193,P00020 P00001 P00006 P00219 P00133
U05977,P00020 P00001 P00219 P00006 P01972
U26488,P00020 P01972 P00219 P00133 P00001
U17790,P00020 P00001 P01972 P00219 P00133
U25929,P00020 P00001 P00219 P00002 P00133
U21923,P00020 P00001 P00219 P01972 P00006
U24055,P00020 P00006 P01972 P00219 P00002
U22773,P00020 P00001 P00006 P00219 P01972
U11510,P00020 P00219 P00133 P00001 P00002
U22766,P00020 P00006 P00001 P01972 P00219
U16291,P00020 P00006 P00133 P00219 P01972
U29028,P00020 P01972 P00006 P00001 P00219
U08815,P00020 P01972 P00001 P00002 P00006
U27386,P00020 P01972 P00006 P00219 P00001
U26043,P00020 P01972 P00006 P00219 P00001
U04762,P00020 P00001 P00006 P00219 P00133
U21493,P00020 P00006 P00001 P00133 P01972
U12415,P00001 P00006 P00219 P00002 P01972
U14513,P00020 P01972 P00006 P00001 P00133
U06838,P00020 P00001 P01972 P00006 P00002
U07480,P00020 P00001 P00006 P00219 P01972
U21323,P00020 P00001 P00219 P00006 P00002
U22919,P00020 P01972 P00001 P00006 P00219
U05005,P00020 P00001 P01972 P00219 P00006
U01181,P00020 P00006 P01972 P00219 P00133
U14419,P00020 P01972 P00006 P00001 P00219
U19935,P00020 P00006 P01972 P00133 P00001
U27792,P00020 P01972 P00001 P00219 P00133
U25835,P00020 P01972 P00006 P00001 P00219
U25262,P00020 P00006 P00001 P00219 P00002
U01086,P00006 P00133 P01972 P00020 P00562
U03986,P00020 P00001 P01972 P00219 P00006
U18016,P00001 P00219 P00006 P01972 P00002
U09373,P00006 P00001 P00219 P01972 P00133
U16874,P00020 P01972 P00001 P00006 P00219
U20666,P00020 P01972 P00006 P00133 P00219
U28362,P00020 P00006 P01972 P00133 P00001
U17411,P00020 P00133 P00219 P00006 P00001
U11774,P00020 P00006 P01972 P00001 P00133
U15023,P01972 P00006 P00219 P00002 P00562
U16118,P00020 P00006 P00133 P00001 P00219
U20355,P01972 P00020 P00133 P00006 P00219
U25993,P00020 P00006 P00133 P00219 P01972
U05643,P00001 P00006 P00219 P01972 P00002
U07272,P01972 P00020 P00001 P00006 P00133
U06209,P01972 P00001 P00133 P00219 P00006
U18523,P01972 P00219 P00002 P00001 P00006
U13320,P00020 P00006 P00001 P00219 P00002
U29886,P00020 P00006 P00219 P01972 P00002
U05341,P00020 P01972 P00006 P00133 P00002
U18349,P00020 P00001 P00006 P01972 P00133
U25775,P00020 P00006 P01972 P00001 P00133
U13933,P01972 P00020 P00219 P00002 P00001
U09794,P00020 P00001 P01972 P00006 P00219
U10916,P01972 P00133 P00020 P00219 P00006
U18648,P00020 P00001 P00006 P00219 P01972
U29107,P00020 P00006 P00001 P01972 P00133
U18695,P01972 P00002 P00001 P00133 P00006
U27537,P00006 P00001 P00219 P00002 P01972
U03238,P00020 P00006 P01972 P00133 P00001
U27390,P00020 P01972 P00219 P00133 P00006
U02169,P00133 P01972 P00006 P00020 P00219
U23681,P00020 P01972 P00001 P00219 P00002
U28928,P00020 P00006 P00002 P00001 P00133
U05797,P00020 P01972 P00133 P00006 P00219
U15374,P00006 P00219 P01972 P00133 P00196
U21310,P00020 P00006 P00219 P01972 P00002
U04560,P00020 P00006 P01972 P00133 P00001
U08962,P00020 P00001 P00006 P00002 P00133
U29575,P00020 P00219 P00133 P01972 P00006
U00258,P00020 P00001 P00219 P00002 P00006
U21199,P00020 P01972 P00006 P00133 P00219
U07418,P00020 P00001 P00006 P00002 P00133
U19310,P00020 P01972 P00001 P00219 P00006
U02052,P00020 P00133 P01972 P00219 P00001
U18104,P00020 P00006 P00219 P01972 P00002
U28048,P01972 P00020 P00006 P00219 P00002
U09535,P01972 P00133 P00020 P00006 P00219
U23389,P00020 P00219 P00001 P01972 P00006
U03106,P00020 P00006 P00219 P00002 P00562
U08985,P00001 P00219 P00006 P01972 P00002
U27343,P00006 P00219 P01972 P00001 P00002
U11182,P00020 P01972 P00133 P00002 P00001
U00302,P00020 P00006 P00133 P00219 P01972
U02863,P00001 P00219 P00006 P01972 P00133
U11639,P00020 P01972 P00219 P00006 P00001
U29891,P01972 P00133 P00006 P00002 P00219
U11143,P01972 P00020 P00006 P00133 P00219
U05507,P00020 P00006 P01972 P00219 P00133
U03675,P00020 P00001 P00219 P01972 P00006
U13550,P00020 P00001 P01972 P00006 P00219
U09220,P00020 P00001 P00006 P01972 P00219
U05024,P00020 P01972 P00219 P00133 P00006
U24727,P00020 P00006 P00001 P01972 P00219
U18236,P00020 P00006 P01972 P00133 P00001
U08242,P00020 P01972 P00219 P00133 P00006
U14985,P00020 P00006 P00133 P00219 P01972
U08203,P00020 P01972 P00133 P00006 P00219
U22991,P00020 P00133 P00006 P00001 P00219
U18116,P00020 P00219 P00006 P01972 P00133
U27997,P00020 P00001 P01972 P00219 P00006
U18598,P00020 P00006 P01972 P00001 P00133
U22061,P00020 P01972 P00219 P00001 P00002
U25997,P00020 P00133 P00006 P01972 P00219
U00200,P00020 P01972 P00006 P00001 P00219
U09104,P00020 P00133 P00001 P00219 P00002
U00287,P00020 P01972 P00001 P00006 P00219
U28771,P00020 P00006 P00219 P01972 P00133
U22391,P00020 P00006 P00001 P01972 P00219
U06126,P00020 P01972 P00133 P00219 P00001
U21720,P00020 P01972 P00133 P00219 P00001
U11984,P00020 P01972 P00219 P00006 P00001
U09785,P00020 P00006 P00219 P01972 P00002
U05904,P00020 P00001 P00219 P00002 P00133
U11024,P00020 P01972 P00133 P00219 P00006
U25163,P00006 P00001 P01972 P00002 P00133
U18534,P00001 P01972 P00219 P00133 P00006
U24682,P00020 P01972 P00133 P00006 P00001
U07439,P00020 P00133 P00001 P00219 P00002
U01897,P00020 P01972 P00219 P00002 P00133
U24112,P00133 P00006 P01972 P00020 P00562
U13066,P00133 P01972 P00020 P00006 P00219
U09350,P00020 P01972 P00133 P00006 P00001
U24770,P00020 P00006 P01972 P00219 P00133
U04925,P00020 P01972 P00006 P00219 P00001
U10719,P00020 P00001 P01972 P00219 P00006
U05164,P00006 P00020 P01972 P00001 P00133
U01019,P00020 P00001 P00006 P01972 P00219
U12289,P00020 P00006 P00133 P00219 P00001
U28754,P01972 P00133 P00219 P00020 P00562
U13231,P00020 P00006 P00001 P00219 P01972
U29181,P00020 P01972 P00006 P00001 P00133
U28003,P00133 P00020 P00006 P00219 P00002
U27781,P00020 P00001 P00006 P00219 P01972
U00076,P00020 P01972 P00001 P00219 P00133
U10279,P00020 P00219 P00006 P01972 P00133
U08911,P00001 P00006 P00219 P00002 P01972
U28792,P01972 P00133 P00006 P00020 P00219
U04329,P00001 P00006 P01972 P00002 P00219
U21533,P00020 P00219 P00133 P00006 P00001
U18704,P00020 P00006 P00219 P00133 P00002
U06099,P00020 P00219 P00006 P01972 P00133
U13654,P01972 P00006 P00133 P00002 P00219
U26812,P00020 P01972 P00133 P00219 P00001
U16819,P00020 P01972 P00006 P00133 P00001
U10537,P00020 P00006 P00219 P00001 P00133
U13150,P00020 P00001 P01972 P00219 P00006
U29865,P00020 P00219 P01972 P00133 P00006
U15729,P00020 P01972 P00001 P00219 P00006
U02682,P00020 P00133 P00006 P00001 P00002
U19058,P00020 P01972 P00006 P00133 P00001
U14301,P00020 P00001 P00006 P01972 P00133
U28697,P00001 P00006 P00219 P00002 P01972
U05396,P00020 P00001 P00219 P00006 P00002
U06487,P00001 P00006 P00219 P01972 P00453
U25988,P00020 P01972 P00006 P00133 P00001
U07009,P00001 P00006 P00219 P00002 P00133
U23330,P00020 P01972 P00006 P00133 P00001
U09661,P00020 P01972 P00006 P00133 P00002
U03288,P00020 P00006 P00001 P01972 P00002
U05930,P00020 P01972 P00001 P00006 P00133
U07618,P00020 P00133 P00219 P00006 P00001
U05273,P00020 P00006 P00133 P00219 P00001
U06404,P00020 P01972 P00133 P00219 P00001
U27668,P00001 P00006 P00219 P00002 P01972
U11985,P00020 P00006 P00001 P00219 P00133
U06871,P00020 P00006 P00219 P00001 P00002
U28790,P00020 P01972 P00001 P00219 P00006
U18479,P00020 P00133 P00219 P00006 P00001
U10778,P00020 P01972 P00001 P00219 P00006
U15252,P00001 P00006 P00219 P01972 P00133
U18813,P00020 P00006 P00001 P00133 P01972
U00921,P00020 P00001 P00219 P00002 P00133
U17235,P00020 P00006 P00219 P00002 P00001
U18655,P00020 P01972 P00006 P00133 P00002
U00281,P00020 P00006 P00001 P00219 P01972
U19725,P00020 P00001 P00219 P00006 P01972
U08420,P00020 P00133 P01972 P00219 P00006
U18804,P00020 P01972 P00219 P00002 P00006
U19215,P00020 P00006 P00001 P00219 P00133
U10116,P00020 P01972 P00006 P00219 P00001
U00795,P00020 P01972 P00006 P00133 P00219
U16298,P00020 P00006 P01972 P00133 P00219
U24836,P00020 P01972 P00006 P00133 P00219
U16525,P00020 P00006 P00001 P00219 P01972
U15116,P00020 P00006 P00001 P00219 P00002
U23732,P00020 P01972 P00133 P00219 P00006
U15344,P00001 P00006 P00219 P00002 P01972
U02457,P00020 P01972 P00006 P00219 P00002
U19958,P01972 P00020 P00133 P00219 P00001
U15040,P00020 P00001 P00219 P00006 P00002
U11914,P00020 P01972 P00219 P00006 P00001
U26175,P00020 P00006 P00001 P01972 P00133
U01069,P00001 P00006 P00219 P00002 P01972
U25721,P01972 P00020 P00133 P00006 P00219
U23313,P00020 P00001 P00006 P01972 P00219
U01213,P00020 P00006 P01972 P00133 P00001
U09317,P00020 P00001 P01972 P00006 P00219
U20369,P00020 P01972 P00006 P00001 P00219
U07737,P00020 P00006 P00219 P00001 P00002
U13704,P00020 P00133 P00219 P00006 P00001
U15567,P00020 P01972 P00001 P00219 P00133
U17072,P00020 P00006 P00219 P00133 P00001
U03036,P00020 P00133 P00219 P00006 P00001
U15190,P00020 P00001 P00006 P00219 P01972
U29781,P00020 P00006 P01972 P00219 P00001
U14180,P00020 P00001 P00219 P00006 P00133
U21416,P00020 P00001 P00006 P00002 P01972
U25256,P00020 P01972 P00133 P00006 P00219
U27138,P00001 P00006 P00219 P00002 P01972
U02543,P00020 P00006 P01972 P00001 P00133
U00245,P00020 P00006 P00001 P01972 P00133
U05348,P00020 P00001 P00006 P00219 P01972
U23910,P00020 P00001 P00006 P01972 P00219
U09580,P00020 P00001 P00219 P01972 P00133
U25784,P00020 P01972 P00001 P00133 P00219
U07770,P00020 P01972 P00133 P00002 P00006
U13113,P00020 P01972 P00133 P00006 P00219
U17009,P00020 P01972 P00001 P00219 P00006
U15796,P00020 P00006 P00219 P01972 P00001
U26207,P00020 P00001 P00006 P01972 P00219
U25265,P00020 P00001 P01972 P00219 P00006
U25854,P00020 P00001 P01972 P00219 P00006
U23332,P00020 P00006 P00001 P01972 P00002
U13602,P00020 P00001 P01972 P00219 P00006
U01180,P00020 P00006 P00219 P01972 P00002
U26129,P00020 P01972 P00219 P00002 P00001
U21583,P00020 P00133 P00219 P00001 P00002
U02860,P00020 P00133 P01972 P00219 P00002
U02660,P00020 P00001 P01972 P00006 P00219
U03246,P00020 P00006 P00001 P00219 P00133
U08733,P00020 P00001 P00219 P01972 P00006
U26132,P00020 P01972 P00006 P00219 P00133
U12425,P00020 P00006 P00219 P00001 P01972
U11828,P00020 P01972 P00001 P00006 P00219
U08488,P00001 P00006 P00219 P00002 P01972
U05228,P00020 P01972 P00133 P00001 P00002
U29518,P00001 P00006 P00219 P01972 P00002
U28878,P00020 P00001 P00219 P00006 P01972
U21375,P00020 P00006 P00219 P01972 P00002
U24812,P00020 P00001 P00006 P00219 P01972
U17931,P00020 P01972 P00133 P00219 P00006
U03889,P00020 P01972 P00219 P00001 P00133
U07628,P01972 P00133 P00020 P00006 P00219
U16062,P00006 P00219 P01972 P00002 P00133
U09473,P00020 P01972 P00133 P00006 P00219
U27898,P00020 P01972 P00219 P00002 P00001
U28244,P00133 P00020 P00006 P00219 P00001
U08640,P00020 P00006 P00219 P01972 P00133
U05721,P00020 P00001 P00006 P00219 P00002
U28769,P00020 P00006 P00219 P01972 P00002
U21271,P00020 P00006 P01972 P00219 P00001
U10260,P00020 P01972 P00006 P00133 P00219
U13222,P00001 P00006 P01972 P00219 P00002
U20391,P00020 P01972 P00006 P00219 P00133
U11836,P00020 P01972 P00006 P00133 P00219
U03557,P00020 P00006 P01972 P00001 P00219
U14707,P00020 P01972 P00219 P00006 P00133
U08935,P00020 P00006 P00219 P00001 P00002
U14040,P00020 P00006 P00001 P00133 P00219
U26781,P00020 P01972 P00001 P00219 P00133
U12559,P00020 P00001 P00006 P00219 P01972
U06155,P00020 P00006 P00001 P01972 P00219
U03600,P00006 P00001 P01972 P00219 P00133
U05613,P00020 P01972 P00219 P00001 P00002
U15669,P00020 P00006 P00001 P00219 P01972
U26645,P00020 P00133 P00219 P00001 P00006
U23813,P00020 P00006 P00001 P00219 P01972
U24301,P00020 P00006 P00219 P01972 P00001
U22953,P00020 P01972 P00001 P00219 P00002
U07502,P00020 P00219 P00006 P00001 P01972
U08111,P00020 P01972 P00006 P00133 P00219
U14450,P00020 P00219 P00133 P00001 P00006
U11977,P00001 P00006 P00219 P01972 P00002
U19823,P00020 P00001 P00219 P01972 P00006
U29730,P00020 P01972 P00001 P00006 P00219
U14733,P00020 P01972 P00006 P00133 P00002
U12050,P00020 P01972 P00133 P00006 P00219
U28633,P00020 P00001 P01972 P00219 P00006
U07405,P00020 P00006 P01972 P00133 P00001
U25703,P01972 P00020 P00006 P00219 P00002
U26984,P00020 P00001 P00219 P01972 P00002
U24630,P00020 P00001 P00006 P01972 P00219
U10845,P00020 P00006 P00219 P01972 P00002
U23039,P00001 P00006 P00219 P00002 P01972
U14196,P00020 P00001 P00219 P00006 P01972
U09552,P00020 P00001 P01972 P00006 P00002
U07224,P00020 P01972 P00006 P00219 P00002
U11751,P00020 P00006 P00001 P01972 P00002
U21470,P00020 P00006 P01972 P00219 P00001
U00141,P00020 P00006 P00219 P00001 P00133
U20305,P00020 P01972 P00001 P00219 P00133
U24842,P00020 P00006 P00133 P01972 P00219
U11906,P00020 P00219 P01972 P00002 P00133
U08272,P00020 P00006 P00001 P01972 P00133
U14434,P00020 P00219 P00133 P00001 P00006
U27451,P00020 P01972 P00219 P00001 P00133
U11338,P00020 P00006 P00001 P00219 P01972
U10101,P01972 P00020 P00006 P00219 P00002
U11542,P00020 P00219 P00006 P01972 P00133
U29111,P00020 P01972 P00219 P00001 P00133
U20124,P00020 P00001 P00006 P00219 P01972
U22135,P00020 P00006 P00001 P00219 P01972
U26301,P00020 P01972 P00219 P00001 P00133
U25105,P00020 P00219 P00133 P00006 P00001
U24040,P00020 P01972 P00006 P00001 P00133
U07312,P00020 P00001 P00006 P00219 P01972
U12387,P00020 P01972 P00133 P00001 P00006
U03311,P01972 P00020 P00133 P00006 P00219
U03157,P00006 P00001 P00219 P01972 P00002
U12804,P00020 P00006 P00001 P00219 P01972
U25611,P00020 P00006 P00133 P01972 P00219
U11771,P00020 P00006 P00219 P01972 P00002
U05638,P00020 P01972 P00001 P00219 P00133
U01867,P00020 P00001 P00006 P00219 P00002
U25025,P00020 P00006 P01972 P00001 P00219
U10325,P00020 P00001 P00006 P00219 P01972
U25072,P00020 P00001 P00219 P01972 P00006
U24537,P00020 P00001 P01972 P00219 P00002
U12035,P00020 P00006 P00001 P01972 P00133
U23175,P01972 P00133 P00020 P00006 P00219
U21641,P00020 P00006 P01972 P00001 P00133
U00131,P00020 P01972 P00006 P00133 P00219
U20712,P00020 P00001 P00006 P00133 P00219
U14931,P00020 P00001 P01972 P00219 P00006
U20602,P01972 P00219 P00001 P00133 P00006
U04029,P00020 P00006 P00219 P01972 P00133
U08901,P00020 P00006 P01972 P00219 P00133
U10267,P00020 P00001 P01972 P00133 P00219
U21714,P00001 P00006 P00219 P00002 P01972
U23750,P00020 P00001 P00219 P00006 P01972
U02185,P00020 P01972 P00219 P00001 P00133
U13758,P01972 P00020 P00001 P00006 P00133
U24880,P00006 P01972 P00133 P00219 P00001
U08138,P00020 P00006 P00133 P00219 P01972
U10771,P00020 P01972 P00001 P00219 P00006
U23591,P00020 P00001 P00219 P00002 P00133
U20839,P00020 P00006 P01972 P00133 P00219
U11308,P00020 P00006 P00001 P00219 P01972
U01371,P01972 P00020 P00219 P00006 P00196
U06401,P00020 P00133 P00219 P00001 P00006
U12235,P00020 P01972 P00001 P00006 P00219
U24260,P00020 P00006 P00219 P01972 P00002
U03058,P00020 P01972 P00133 P00006 P00001
U13471,P00020 P00001 P01972 P00219 P00006
U12698,P00020 P00006 P00133 P01972 P00219
U09291,P00020 P01972 P00006 P00001 P00219
U06108,P00001 P00006 P01972 P00219 P00002
U12860,P00020 P00001 P00219 P01972 P00133
U27804,P00020 P01972 P00001 P00219 P00133
U15137,P01972 P00133 P00020 P00006 P00219
U19418,P00020 P01972 P00006 P00133 P00001
U16039,P00020 P00006 P00219 P00133 P01972
U21141,P00006 P00020 P00133 P01972 P00219
U29901,P00020 P00006 P00219 P00002 P00133
U07853,P00020 P00006 P00001 P01972 P00219
U28779,P00020 P01972 P00001 P00006 P00219
U16258,P00020 P00006 P00001 P01972 P00133
U01016,P00020 P01972 P00006 P00133 P00219
U23758,P00020 P00001 P00006 P01972 P00219
U17595,P00020 P01972 P00001 P00219 P00133
U06587,P00020 P00006 P00219 P00001 P00133
U02103,P00001 P00006 P00219 P00002 P01972
U01771,P00020 P00006 P01972 P00219 P00133
U19402,P00020 P00006 P01972 P00219 P00001
U05108,P00020 P00001 P01972 P00006 P00133
U11193,P00006 P00133 P00020 P01972 P00219
U13209,P01972 P00020 P00133 P00006 P00002
U02894,P00020 P01972 P00219 P00006 P00001
U21035,P00020 P01972 P00002 P00006 P00219
U00157,P00020 P00001 P00006 P00219 P01972
U03471,P01972 P00020 P00006 P00219 P00002
U00819,P00020 P00219 P00006 P00133 P00001
U13075,P00020 P00006 P00133 P00219 P01972
U23292,P00020 P00219 P01972 P00006 P00001
U15354,P00020 P01972 P00219 P00133 P00006
U20345,P00001 P00219 P00006 P01972 P00002
U10861,P01972 P00133 P00020 P00006 P00219
U09482,P00020 P00006 P00219 P01972 P00133
U03290,P00001 P00006 P00219 P01972 P00002
U02336,P00006 P00219 P00002 P01972 P00453
U06245,P00020 P01972 P00219 P00001 P00133
U04241,P00001 P00006 P00219 P00002 P01972
U14162,P00020 P00001 P01972 P00219 P00002
U16771,P00020 P01972 P00001 P00219 P00006
U18468,P00020 P00006 P00001 P00219 P01972
U17341,P00020 P00006 P00001 P00219 P01972
U14186,P00020 P00006 P00001 P00219 P00133
U07529,P00020 P00006 P00133 P01972 P00001
U06949,P00020 P00001 P00006 P00219 P00002
U07982,P00020 P00006 P01972 P00001 P00219
U12036,P00020 P00006 P01972 P00001 P00219
U23033,P00020 P00001 P00006 P01972 P00002
U07491,P00020 P01972 P00001 P00006 P00219
U10636,P00020 P00006 P00001 P00219 P01972
U10274,P00020 P01972 P00006 P00219 P00002
U14562,P01972 P00133 P00020 P00219 P00006
U09578,P00020 P00001 P00006 P00219 P01972
U17699,P00020 P01972 P00219 P00133 P00002
U06127,P00020 P00006 P00219 P01972 P00002
U23158,P00020 P01972 P00133 P00219 P00002
U03815,P00020 P01972 P00001 P00006 P00219
U18882,P00020 P01972 P00006 P00133 P00219
U27954,P00020 P01972 P00133 P00006 P00001
U08027,P01972 P00133 P00219 P00020 P00562
U15849,P00020 P01972 P00133 P00006 P00001
U07284,P00020 P00133 P00006 P01972 P00219
U17283,P00020 P00006 P00001 P01972 P00219
U06852,P01972 P00133 P00219 P00006 P00562
U11676,P00020 P00006 P01972 P00133 P00219
U07811,P00020 P00001 P01972 P00219 P00006
U13735,P00020 P00006 P00219 P01972 P00001
U13392,P00020 P01972 P00002 P00001 P00006
U09734,P00020 P00001 P00219 P00006 P01972
U20206,P00001 P00006 P00219 P00002 P01972
U08474,P00020 P01972 P00133 P00006 P00219
U05672,P00020 P00133 P00219 P00006 P00001
U03867,P00020 P01972 P00133 P00219 P00001
U06378,P00020 P01972 P00133 P00219 P00006
U19462,P00020 P01972 P00219 P00133 P00002
U27382,P00133 P00020 P00219 P00006 P00002
U15767,P00020 P00001 P00006 P01972 P00219
U00549,P00020 P00006 P00219 P01972 P00133
U16183,P00020 P01972 P00133 P00219 P00001
U20705,P00020 P01972 P00001 P00219 P00006
U13512,P00020 P01972 P00133 P00001 P00006
U25811,P00020 P00006 P00133 P00001 P00562
U16132,P00020 P01972 P00219 P00133 P00006
U04994,P00020 P01972 P00006 P00133 P00002
U28482,P00020 P01972 P00001 P00006 P00219
U28041,P00020 P00006 P01972 P00133 P00001
U23197,P00020 P01972 P00219 P00006 P00001
U26729,P00020 P00006 P00133 P00219 P01972
U03907,P01972 P00020 P00133 P00006 P00219
U23957,P00020 P00006 P00001 P00219 P01972
U28741,P01972 P00020 P00133 P00219 P00002
U10518,P00001 P00219 P00006 P00002 P01972
U17152,P00020 P01972 P00006 P00001 P00219
U27745,P00001 P00006 P00219 P01972 P00002
U01876,P00020 P01972 P00006 P00001 P00133
U05742,P00020 P01972 P00133 P00219 P00006
U27895,P00020 P00006 P01972 P00219 P00002
U21684,P00020 P00006 P00001 P00219 P01972
U11736,P00020 P00006 P01972 P00001 P00133
U13161,P00020 P00001 P00006 P00219 P01972
U24914,P00020 P00006 P01972 P00133 P00219
U11170,P00020 P00006 P01972 P00001 P00002
U26158,P00020 P00006 P00001 P01972 P00219
U07436,P00020 P00219 P00006 P01972 P00002
U12477,P00020 P00001 P00002 P00006 P00219
