user_id,item_ids
U18523,P01972 P00219 P00133 P00006 P00001
U13320,P01972 P00020 P00133 P00219 P00001
U29886,P00020 P00219 P01972 P00002 P00133
U05341,P00020 P01972 P00219 P00002 P00133
U18349,P01972 P00020 P00133 P00001 P00006
U25775,P00020 P01972 P00001 P00133 P00006
U13933,P00020 P01972 P00219 P00001 P00002
U09794,P00020 P01972 P00002 P00219 P00562
U10916,P01972 P00020 P00219 P00133 P00006
U18648,P00020 P01972 P00219 P00133 P00006
U29107,P00020 P01972 P00133 P00219 P00006
U18695,P01972 P00219 P00001 P00133 P00006
U27537,P00219 P01972 P00562 P00001 P00006
U03238,P01972 P00020 P00133 P00219 P00006
U27390,P00020 P00219 P01972 P00133 P00001
U02169,P00020 P01972 P00219 P00133 P00006
U23681,P00020 P01972 P00219 P00133 P00001
U28928,P00020 P01972 P00219 P00133 P00002
U05797,P00020 P01972 P00219 P00002 P00562
U15374,P01972 P00219 P00562 P00006 P00133
U21310,P00020 P00006 P00133 P00219 P00002
U04560,P01972 P00020 P00006 P00219 P00002
U08962,P01972 P00133 P00020 P00219 P00001
U29575,P01972 P00020 P00219 P00133 P00006
U00258,P01972 P00020 P00219 P00133 P00006
U21199,P00020 P01972 P00001 P00006 P00219
U07418,P01972 P00133 P00020 P00219 P00001
U19310,P00020 P01972 P00219 P00133 P00002
U02052,P00020 P01972 P00219 P00006 P00001
U18104,P00020 P01972 P00219 P00133 P00006
U28048,P01972 P00219 P00006 P00020 P00001
U09535,P01972 P00020 P00219 P00133 P00006
U23389,P00020 P01972 P00219 P00002 P00133
U03106,P00219 P00006 P00020 P00001 P00002
U08985,P01972 P00219 P00562 P00002 P00001
U27343,P01972 P00219 P00001 P00002 P00006
U11182,P00020 P01972 P00219 P00001 P00002
U00302,P00020 P01972 P00219 P00001 P00006
U02863,P01972 P00219 P00133 P00006 P00001
U11639,P01972 P00020 P00219 P00006 P00001
U29891,P00020 P01972 P00219 P00002 P00133
U11143,P01972 P00020 P00133 P00219 P00006
U05507,P00020 P00001 P00133 P01972 P00562
U03675,P00020 P01972 P00006 P00002 P00219
U13550,P00020 P01972 P00219 P00133 P00006
U09220,P00020 P01972 P00219 P00133 P00001
U05024,P00020 P01972 P00219 P00133 P00006
U24727,P00020 P01972 P00219 P00006 P00133
U18236,P00020 P01972 P00133 P00219 P00006
U08242,P00020 P01972 P00219 P00001 P00006
U14985,P01972 P00020 P00219 P00006 P00133
U08203,P00020 P01972 P00219 P00002 P00562
U22991,P00020 P00219 P00133 P00006 P00562
U18116,P00020 P00001 P00133 P01972 P00002
U27997,P01972 P00020 P00219 P00133 P00002
U18598,P00020 P01972 P00006 P00219 P00002
U22061,P00020 P00001 P00002 P01972 P00219
U25997,P00020 P01972 P00219 P00133 P00006
U00200,P00020 P01972 P00219 P00133 P00001
U09104,P00020 P00133 P00219 P00002 P00562
U00287,P00020 P01972 P00219 P00006 P00133
U28771,P00020 P00006 P00562 P01972 P00133
U22391,P00020 P01972 P00001 P00133 P00006
U06126,P00020 P01972 P00219 P00001 P00006
U21720,P01972 P00020 P00006 P00219 P00002
U11984,P01972 P00020 P00219 P00006 P00001
U09785,P00020 P00006 P00219 P00002 P00562
U05904,P00020 P00133 P00001 P00002 P00219
U11024,P00020 P01972 P00006 P00219 P00133
U25163,P01972 P00562 P00002 P00006 P00001
U18534,P01972 P00219 P00133 P00562 P00001
U24682,P01972 P00020 P00133 P00219 P00006
U07439,P00020 P00133 P00219 P00006 P00002
U01897,P00020 P01972 P00219 P00006 P00133
U24112,P00020 P01972 P00219 P00133 P00006
U13066,P00020 P01972 P00133 P00219 P00006
U09350,P00020 P01972 P00133 P00002 P00006
U24770,P01972 P00020 P00133 P00219 P00006
U04925,P00020 P00001 P00133 P00002 P00219
U10719,P00020 P01972 P00219 P00133 P00002
U05164,P00020 P01972 P00219 P00002 P00133
U01019,P00020 P01972 P00219 P00133 P00006
U12289,P00020 P01972 P00219 P00001 P00133
U28754,P01972 P00020 P00219 P00133 P00001
U13231,P01972 P00020 P00133 P00219 P00006
U29181,P00020 P01972 P00006 P00001 P00133
U28003,P00020 P00219 P00133 P00006 P00002
U27781,P00020 P01972 P00219 P00006 P00002
U00076,P01972 P00020 P00133 P00219 P00006
U10279,P00020 P00001 P00133 P01972 P00002
U08911,P00562 P01972 P00219 P00002 P00006
U28792,P00020 P01972 P00219 P00006 P00001
U04329,P01972 P00219 P00133 P00002 P00006
U21533,P01972 P00020 P00219 P00133 P00001
U18704,P00020 P00219 P00133 P00006 P00562
U06099,P00020 P00001 P00133 P01972 P00002
U13654,P01972 P00219 P00006 P00133 P00001
U26812,P00020 P01972 P00133 P00006 P00219
U16819,P00020 P01972 P00219 P00133 P00001
U10537,P00020 P01972 P00219 P00001 P00133
U13150,P00020 P01972 P00219 P00133 P00002
U29865,P00020 P01972 P00219 P00006 P00001
U15729,P00020 P01972 P00219 P00133 P00002
U02682,P00020 P00133 P00006 P00002 P00224
U19058,P00020 P01972 P00006 P00002 P00219
U14301,P00020 P01972 P00133 P00219 P00006
U28697,P00562 P01972 P00219 P00002 P00006
U05396,P00020 P01972 P00219 P00006 P00133
U06487,P00562 P01972 P00219 P00006 P00001
U25988,P00020 P01972 P00219 P00006 P00133
U07009,P00562 P00002 P00219 P00001 P00006
U23330,P01972 P00020 P00133 P00219 P00006
U09661,P00020 P00001 P01972 P00133 P00219
U03288,P00020 P01972 P00001 P00006 P00219
U05930,P01972 P00020 P00133 P00219 P00001
U07618,P00020 P00133 P00219 P00006 P00002
U05273,P00020 P00219 P00133 P00006 P00001
U06404,P01972 P00020 P00219 P00133 P00006
U27668,P01972 P00219 P00562 P00002 P00001
U11985,P00020 P00006 P00001 P00133 P00219
U06871,P00020 P01972 P00219 P00002 P00006
U28790,P00020 P01972 P00219 P00006 P00001
U18479,P00020 P00133 P00219 P00006 P00002
U10778,P00020 P01972 P00001 P00219 P00002
U15252,P00002 P01972 P00219 P00001 P00562
U18813,P01972 P00020 P00133 P00006 P00001
U00921,P00020 P01972 P00133 P00001 P00002
U17235,P01972 P00020 P00219 P00133 P00006
U18655,P01972 P00020 P00219 P00133 P00006
U00281,P00020 P01972 P00219 P00133 P00006
U19725,P00020 P01972 P00133 P00219 P00006
U08420,P01972 P00020 P00219 P00133 P00006
U18804,P00020 P01972 P00219 P00002 P00562
U19215,P00020 P01972 P00219 P00002 P00133
U10116,P01972 P00219 P00020 P00006 P00001
U00795,P00020 P01972 P00133 P00002 P00219
U16298,P01972 P00020 P00219 P00133 P00001
U24836,P00020 P01972 P00219 P00133 P00002
U16525,P01972 P00020 P00219 P00133 P00006
U15116,P00020 P01972 P00001 P00219 P00002
U23732,P00020 P01972 P00001 P00006 P00002
U15344,P00562 P01972 P00219 P00002 P00006
U02457,P01972 P00020 P00219 P00006 P00001
U19958,P00020 P01972 P00219 P00133 P00001
U15040,P01972 P00020 P00133 P00219 P00001
U11914,P00020 P01972 P00219 P00006 P00002
U26175,P00020 P01972 P00133 P00219 P00001
U01069,P00562 P01972 P00219 P00002 P00006
U25721,P01972 P00020 P00219 P00133 P00001
U23313,P00020 P01972 P00219 P00562 P00006
U01213,P01972 P00020 P00219 P00133 P00006
U09317,P01972 P00020 P00133 P00001 P00219
U20369,P01972 P00020 P00133 P00219 P00002
U07737,P00020 P00219 P01972 P00001 P00002
U13704,P00020 P00133 P00219 P00006 P00002
U15567,P01972 P00020 P00219 P00133 P00001
U17072,P00020 P01972 P00001 P00219 P00006
U03036,P00020 P00133 P00219 P00006 P00002
U15190,P00020 P01972 P00133 P00219 P00001
U29781,P00020 P01972 P00219 P00002 P00006
U14180,P00020 P00219 P01972 P00133 P00006
U21416,P01972 P00020 P00133 P00219 P00006
U25256,P00020 P01972 P00001 P00133 P00219
U27138,P00562 P01972 P00219 P00002 P00006
U02543,P00020 P01972 P00001 P00219 P00006
U00245,P00020 P01972 P00219 P00133 P00001
U05348,P00020 P01972 P00006 P00219 P00002
U23910,P00020 P01972 P00219 P00562 P00006
U09580,P00020 P01972 P00002 P00001 P00133
U25784,P00020 P01972 P00219 P00133 P00006
U07770,P01972 P00020 P00219 P00133 P00001
U13113,P00020 P01972 P00133 P00219 P00006
U17009,P00020 P01972 P00006 P00219 P00133
U15796,P00020 P00001 P01972 P00133 P00006
U26207,P00020 P01972 P00133 P00219 P00001
U25265,P00020 P01972 P00133 P00219 P00002
U25854,P00020 P01972 P00219 P00001 P00562
U23332,P00020 P01972 P00219 P00133 P00001
U13602,P01972 P00020 P00219 P00006 P00002
U01180,P00020 P01972 P00219 P00133 P00006
U26129,P01972 P00020 P00219 P00133 P00006
U21583,P00020 P00219 P00133 P00006 P00002
U02860,P00020 P01972 P00219 P00001 P00133
U02660,P00020 P01972 P00219 P00001 P00133
U03246,P00020 P01972 P00133 P00219 P00006
U08733,P00020 P01972 P00219 P00133 P00006
U26132,P00020 P01972 P00006 P00219 P00002
U12425,P00020 P01972 P00219 P00006 P00001
U11828,P00020 P01972 P00002 P00219 P00133
U08488,P00562 P01972 P00219 P00002 P00006
U05228,P00020 P01972 P00006 P00219 P00001
U29518,P01972 P00219 P00562 P00133 P00002
U28878,P00020 P01972 P00001 P00219 P00006
U21375,P00020 P01972 P00219 P00133 P00002
U24812,P00020 P01972 P00219 P00133 P00001
U17931,P01972 P00020 P00219 P00133 P00006
U03889,P00020 P01972 P00219 P00002 P00133
U07628,P00020 P01972 P00219 P00133 P00002
U16062,P00219 P00006 P01972 P00562 P00002
U09473,P00020 P01972 P00219 P00133 P00002
U27898,P01972 P00020 P00219 P00133 P00006
U28244,P00020 P00006 P00001 P00002 P00219
U08640,P00020 P00133 P00219 P01972 P00002
U05721,P01972 P00020 P00219 P00133 P00006
U28769,P00020 P00006 P00133 P00219 P00002
U21271,P01972 P00020 P00133 P00219 P00001
U10260,P00020 P01972 P00133 P00219 P00006
U13222,P01972 P00562 P00002 P00219 P00006
U20391,P00020 P01972 P00219 P00133 P00002
U11836,P00020 P01972 P00219 P00001 P00133
U03557,P00020 P01972 P00006 P00001 P00133
U14707,P00020 P01972 P00219 P00133 P00001
U08935,P00020 P01972 P00219 P00002 P00006
U14040,P01972 P00020 P00219 P00133 P00002
U26781,P00020 P01972 P00219 P00001 P00133
U12559,P01972 P00020 P00219 P00133 P00006
U06155,P00020 P01972 P00219 P00133 P00006
U03600,P01972 P00001 P00002 P00219 P00133
U05613,P00020 P00001 P01972 P00219 P00006
U15669,P00020 P01972 P00219 P00133 P00001
U26645,P00020 P00133 P00219 P00006 P00002
U23813,P00020 P01972 P00219 P00001 P00006
U24301,P01972 P00020 P00219 P00006 P00001
U22953,P01972 P00020 P00219 P00133 P00006
U07502,P01972 P00020 P00219 P00133 P00006
U08111,P00020 P01972 P00133 P00219 P00006
U14450,P01972 P00020 P00219 P00133 P00001
U11977,P01972 P00133 P00006 P00219 P00002
U19823,P00020 P01972 P00133 P00001 P00002
U29730,P00020 P01972 P00219 P00001 P00133
U14733,P00020 P01972 P00219 P00002 P00133
U12050,P00020 P01972 P00219 P00002 P00133
U28633,P00020 P01972 P00219 P00001 P00562
U07405,P00020 P01972 P00219 P00002 P00133
U25703,P01972 P00219 P00006 P00020 P00001
U26984,P00020 P00001 P01972 P00133 P00219
U24630,P00020 P01972 P00001 P00219 P00133
U10845,P00020 P00006 P00133 P00219 P00002
U23039,P00562 P01972 P00219 P00002 P00006
U14196,P01972 P00020 P00133 P00219 P00006
U09552,P00020 P01972 P00133 P00001 P00006
U07224,P00001 P00020 P00219 P01972 P00002
U11751,P00020 P01972 P00006 P00002 P00001
U21470,P00020 P01972 P00219 P00133 P00006
U00141,P00020 P01972 P00219 P00133 P00002
U20305,P01972 P00020 P00133 P00219 P00001
U24842,P00020 P01972 P00219 P00133 P00002
U11906,P00020 P00133 P00219 P00002 P00562
U08272,P00020 P01972 P00133 P00001 P00002
U14434,P00020 P00219 P00133 P00006 P00001
U27451,P00020 P01972 P00219 P00002 P00562
U11338,P00020 P00219 P01972 P00001 P00006
U10101,P00020 P00219 P01972 P00001 P00006
U11542,P00020 P00001 P00133 P01972 P00002
U29111,P00020 P01972 P00002 P00219 P00006
U20124,P00020 P01972 P00001 P00133 P00219
U22135,P00020 P00219 P01972 P00006 P00001
U26301,P00020 P01972 P00219 P00002 P00562
U25105,P00020 P01972 P00219 P00001 P00002
U24040,P01972 P00020 P00133 P00002 P00562
U07312,P00020 P01972 P00133 P00562 P00219
U12387,P00020 P01972 P00133 P00219 P00001
U03311,P00020 P01972 P00219 P00133 P00006
U03157,P00219 P01972 P00006 P00001 P00133
U12804,P00020 P00219 P01972 P00006 P00001
U25611,P00020 P01972 P00133 P00219 P00002
U11771,P00020 P00006 P00133 P00219 P00002
U05638,P01972 P00020 P00219 P00133 P00006
U01867,P00020 P01972 P00219 P00001 P00133
U25025,P00020 P01972 P00219 P00006 P00133
U10325,P01972 P00133 P00006 P00219 P00020
U25072,P01972 P00020 P00133 P00219 P00001
U24537,P00020 P01972 P00001 P00219 P00133
U12035,P00020 P01972 P00219 P00001 P00133
U23175,P00020 P01972 P00219 P00133 P00002
U21641,P01972 P00020 P00219 P00133 P00001
U00131,P00020 P01972 P00219 P00001 P00133
U20712,P00020 P00219 P00133 P00001 P00006
U14931,P00020 P01972 P00133 P00001 P00002
U20602,P01972 P00219 P00002 P00133 P00001
U04029,P00020 P01972 P00219 P00133 P00001
U08901,P00020 P01972 P00219 P00133 P00002
U10267,P00020 P01972 P00006 P00219 P00002
U21714,P00562 P01972 P00219 P00002 P00006
U23750,P00020 P01972 P00219 P00006 P00133
U02185,P00020 P01972 P00219 P00002 P00562
U13758,P00020 P01972 P00133 P00001 P00219
U24880,P01972 P00219 P00006 P00133 P00001
U08138,P00020 P01972 P00219 P00133 P00002
U10771,P00020 P01972 P00219 P00133 P00006
U23591,P00020 P01972 P00133 P00001 P00002
U20839,P00020 P01972 P00133 P00219 P00001
U11308,P00020 P01972 P00219 P00006 P00002
U01371,P00020 P01972 P00219 P00006 P00001
U06401,P00020 P00219 P00133 P00002 P00006
U12235,P00020 P01972 P00219 P00133 P00006
U24260,P00020 P00006 P00133 P00219 P00002
U03058,P00020 P01972 P00001 P00002 P00006
U13471,P00020 P01972 P00219 P00133 P00002
U12698,P00020 P01972 P00219 P00006 P00133
U09291,P00020 P01972 P00001 P00219 P00006
U06108,P01972 P00219 P00002 P00562 P00006
U12860,P00020 P01972 P00001 P00133 P00002
U27804,P01972 P00020 P00219 P00133 P00001
U15137,P00020 P01972 P00219 P00006 P00001
U19418,P00020 P01972 P00001 P00219 P00133
U16039,P00020 P01972 P00219 P00133 P00001
U21141,P00020 P01972 P00219 P00133 P00002
U29901,P00020 P01972 P00133 P00219 P00002
U07853,P00020 P01972 P00001 P00006 P00219
U28779,P00020 P01972 P00219 P00133 P00001
U16258,P00020 P01972 P00133 P00001 P00002
U01016,P00020 P01972 P00006 P00219 P00133
U23758,P00020 P01972 P00219 P00133 P00001
U17595,P01972 P00020 P00133 P00219 P00002
U06587,P00020 P01972 P00001 P00219 P00133
U02103,P00562 P01972 P00219 P00002 P00006
U01771,P00020 P00001 P00002 P00133 P01972
U19402,P01972 P00020 P00219 P00133 P00006
U05108,P00020 P01972 P00219 P00133 P00001
U11193,P00020 P01972 P00133 P00006 P00219
U13209,P01972 P00020 P00133 P00002 P00219
U02894,P00020 P01972 P00133 P00219 P00002
U21035,P00020 P01972 P00219 P00133 P00006
U00157,P00020 P01972 P00219 P00002 P00133
U03471,P01972 P00219 P00006 P00020 P00001
U00819,P00020 P00001 P00133 P00002 P00219
U13075,P00020 P01972 P00219 P00133 P00001
U23292,P00020 P01972 P00133 P00219 P00001
U15354,P00020 P00219 P01972 P00133 P00001
U20345,P01972 P00562 P00219 P00002 P00006
U10861,P01972 P00020 P00219 P00133 P00002
U09482,P00020 P01972 P00006 P00219 P00133
U03290,P01972 P00219 P00562 P00002 P00001
U02336,P00562 P00002 P00219 P00006 P01972
U06245,P01972 P00020 P00219 P00133 P00001
U04241,P00562 P01972 P00219 P00002 P00006
U14162,P00020 P01972 P00562 P00219 P00002
U16771,P00020 P01972 P00219 P00133 P00006
U18468,P00020 P00133 P00001 P00219 P01972
U17341,P01972 P00020 P00219 P00133 P00002
U14186,P00020 P01972 P00001 P00006 P00219
U07529,P01972 P00020 P00133 P00001 P00002
U06949,P00020 P01972 P00133 P00219 P00006
U07982,P00020 P01972 P00006 P00001 P00133
U12036,P00020 P01972 P00133 P00001 P00002
U23033,P00020 P01972 P00133 P00001 P00006
U07491,P00020 P01972 P00219 P00133 P00001
U10636,P00020 P01972 P00219 P00001 P00133
U10274,P00219 P01972 P00020 P00006 P00001
U14562,P00020 P01972 P00219 P00001 P00002
U09578,P00020 P01972 P00001 P00006 P00002
U17699,P00020 P00133 P00219 P01972 P00002
U06127,P00020 P00006 P00133 P00219 P00002
U23158,P00020 P01972 P00219 P00006 P00133
U03815,P01972 P00020 P00133 P00006 P00219
U18882,P00020 P01972 P00219 P00006 P00002
U27954,P01972 P00020 P00219 P00133 P00006
U08027,P01972 P00020 P00219 P00006 P00133
U15849,P01972 P00020 P00133 P00001 P00219
U07284,P00020 P01972 P00219 P00133 P00001
U17283,P00020 P01972 P00219 P00001 P00133
U06852,P01972 P00219 P00133 P00006 P00002
U11676,P00020 P01972 P00006 P00133 P00219
U07811,P01972 P00020 P00219 P00133 P00001
U13735,P00020 P01972 P00219 P00133 P00001
U13392,P00020 P00219 P01972 P00133 P00001
U09734,P00020 P01972 P00219 P00133 P00001
U20206,P00562 P01972 P00219 P00002 P00006
U08474,P00020 P01972 P00001 P00219 P00133
U05672,P00020 P00133 P00219 P00006 P00002
U03867,P00020 P01972 P00219 P00133 P00006
U06378,P00020 P01972 P00006 P00219 P00001
U19462,P00020 P01972 P00219 P00001 P00002
U27382,P00020 P00133 P00219 P00006 P00002
U15767,P01972 P00020 P00219 P00133 P00001
U00549,P00020 P01972 P00219 P00006 P00133
U16183,P00020 P01972 P00219 P00001 P00133
U20705,P00020 P01972 P00219 P00133 P00006
U13512,P00020 P01972 P00001 P00002 P00219
U25811,P00020 P00219 P00133 P00002 P00001
U16132,P01972 P00020 P00006 P00219 P00133
U04994,P01972 P00020 P00219 P00133 P00002
U28482,P00020 P00219 P01972 P00001 P00133
U28041,P00020 P01972 P00133 P00219 P00001
U23197,P00020 P01972 P00219 P00001 P00002
U26729,P00020 P01972 P00219 P00133 P00001
U03907,P00020 P01972 P00219 P00002 P00133
U23957,P00020 P01972 P00219 P00562 P00001
U28741,P00020 P01972 P00219 P00002 P00006
U10518,P01972 P00562 P00219 P00002 P00006
U17152,P00020 P01972 P00219 P00001 P00133
U27745,P01972 P00219 P00562 P00002 P00001
U01876,P00020 P01972 P00219 P00001 P00133
U05742,P00020 P01972 P00001 P00006 P00219
U27895,P00020 P00006 P00219 P00002 P00133
U21684,P00020 P00219 P01972 P00006 P00001
U11736,P00020 P01972 P00219 P00133 P00001
U13161,P00020 P01972 P00133 P00006 P00219
U24914,P00020 P01972 P00219 P00133 P00002
U11170,P00020 P00219 P01972 P00006 P00001
U26158,P00020 P01972 P00219 P00001 P00133
U07436,P00020 P01972 P00133 P00219 P00002
U12477,P00020 P01972 P00219 P00006 P00001
U28887,P00020 P01972 P00219 P00133 P00001
U04523,P00020 P01972 P00006 P00001 P00133
U23878,P00020 P01972 P00001 P00006 P00002
U01132,P00020 P01972 P00133 P00219 P00002
U03252,P00020 P01972 P00133 P00219 P00001
U23065,P00020 P01972 P00219 P00133 P00006
U15089,P00020 P01972 P00219 P00133 P00002
U07999,P00020 P01972 P00006 P00002 P00219
U04649,P01972 P00020 P00133 P00219 P00002
U23381,P01972 P00562 P00002 P00001 P00006
U17187,P01972 P00219 P00133 P00001 P00006
U09629,P00562 P01972 P00219 P00002 P00006
U10289,P00020 P01972 P00219 P00133 P00002
U23136,P00020 P00133 P00219 P00006 P00002
U28367,P00020 P01972 P00133 P00219 P00001
U13824,P00020 P01972 P00219 P00133 P00002
U00678,P00562 P01972 P00219 P00002 P00006
U01011,P00020 P01972 P00219 P00006 P00133
U19497,P00020 P01972 P00219 P00133 P00006
U01160,P00020 P00219 P01972 P00133 P00006
U21309,P01972 P00020 P00219 P00133 P00006
U14812,P01972 P00020 P00219 P00006 P00002
U13025,P00020 P00219 P00001 P01972 P00006
U21729,P00219 P01972 P00001 P00133 P00002
U26106,P00020 P01972 P00219 P00133 P00002
U12712,P00020 P01972 P00133 P00006 P00001
U05765,P00020 P01972 P00133 P00001 P00219
U24472,P00020 P00219 P00133 P00001 P00002
U00665,P01972 P00020 P00219 P00133 P00001
U17087,P00020 P01972 P00133 P00006 P00002
U10712,P00020 P01972 P00219 P00133 P00001
U18812,P01972 P00020 P00219 P00002 P00133
U03836,P00020 P01972 P00219 P00002 P00006
U00473,P00020 P01972 P00133 P00001 P00002
U18902,P01972 P00133 P00020 P00219 P00001
U02487,P00020 P00219 P01972 P00001 P00006
U17370,P01972 P00219 P00002 P00562 P00133
U01203,P00020 P01972 P00219 P00133 P00006
U01621,P01972 P00020 P00133 P00219 P00001
U29705,P00020 P01972 P00219 P00133 P00006
U11581,P00020 P00001 P01972 P00219 P00006
U21236,P01972 P00020 P00219 P00133 P00001
U21529,P00020 P01972 P00219 P00133 P00006
U28330,P00020 P01972 P00219 P00001 P00562
U20533,P00020 P01972 P00219 P00006 P00133
U18034,P00020 P00133 P01972 P00219 P00001
U14835,P00020 P01972 P00219 P00133 P00001
U00271,P00020 P01972 P00219 P00133 P00001
U11181,P01972 P00020 P00219 P00133 P00006
U10802,P00020 P01972 P00001 P00006 P00219
U19660,P00020 P01972 P00219 P00133 P00006
U16806,P00020 P00133 P00219 P00006 P00002
U15075,P00020 P01972 P00219 P00562 P00001
U18418,P00020 P01972 P00219 P00001 P00133
U14989,P00020 P01972 P00219 P00001 P00133
U26682,P00020 P01972 P00133 P00001 P00002
U14298,P00020 P01972 P00219 P00133 P00006
U07821,P01972 P00219 P00133 P00002 P00006
U10363,P00020 P01972 P00219 P00133 P00001
U21372,P01972 P00020 P00219 P00133 P00006
U07779,P00020 P01972 P00133 P00001 P00002
U15337,P00020 P01972 P00219 P00001 P00006
U16760,P00020 P01972 P00219 P00001 P00002
U20119,P01972 P00020 P00219 P00133 P00006
U21175,P01972 P00020 P00133 P00219 P00006
U13765,P00020 P01972 P00219 P00002 P00133
U21402,P01972 P00020 P00219 P00133 P00006
U27198,P00020 P01972 P00219 P00133 P00006
U23889,P00020 P01972 P00133 P00001 P00002
U13363,P01972 P00219 P00001 P00562 P00002
U16096,P00020 P01972 P00133 P00001 P00219
U08504,P00020 P01972 P00001 P00133 P00006
U01825,P01972 P00020 P00219 P00006 P00001
U09271,P00020 P01972 P00001 P00219 P00002
U19144,P00020 P01972 P00133 P00219 P00002
U25047,P00020 P01972 P00002 P00219 P00001
U27467,P00020 P00219 P00133 P00562 P00002
U28044,P00020 P01972 P00133 P00001 P00219
U16408,P01972 P00020 P00219 P00001 P00002
U12115,P00020 P00133 P00219 P00002 P00006
U17944,P00219 P01972 P00562 P00002 P00006
U25062,P00020 P01972 P00219 P00133 P00006
U25038,P00020 P01972 P00219 P00002 P00133
U27251,P00020 P01972 P00219 P00002 P00562
U00751,P00219 P01972 P00006 P00002 P00001
U06059,P01972 P00020 P00219 P00133 P00006
