user_id,item_ids
U23560,P00020 P01972 P00006 P00133 P02159
U25541,P00006 P00133 P00001 P01972 P00219
U24874,P00020 P01972 P02947 P00467 P00562
U23809,P00020 P01972 P00006 P00219 P00002
U07458,P00020 P00133 P00219 P00006 P00562
U29673,P01972 P00020 P00453 P00133 P00595
U07385,P00020 P00562 P00219 P00006 P00001
U27491,P00854 P01278 P00806 P00232 P00648
U08100,P00006 P01889 P01998 P01540 P01567
U07661,P00934 P02120 P00999 P00224 P00653
U25193,P00020 P01258 P00279 P00038 P03156
U05977,P01316 P02963 P01877 P02052 P00071
U26488,P00020 P00133 P01972 P00006 P01976
U17790,P00020 P00946 P00219 P01972 P00133
U25929,P00020 P00133 P01972 P00001 P00219
U21923,P01958 P00350 P01101 P02024 P00541
U24055,P00020 P00006 P00002 P00219 P00133
U22773,P00020 P00006 P00001 P00727 P00956
U11510,P00020 P00133 P00001 P00219 P00562
U22766,P01434 P01441 P01274 P01006 P01213
U16291,P00006 P00133 P00219 P00020 P00099
U29028,P00020 P00001 P01972 P00006 P00038
U08815,P00020 P01972 P00001 P00002 P00219
U27386,P00020 P01972 P00006 P00219 P00001
U26043,P00020 P01972 P00133 P03158 P00219
U04762,P00467 P00554 P03195 P02773 P02407
U21493,P00020 P00001 P00133 P00196 P00006
U12415,P00006 P01972 P00001 P00133 P00219
U14513,P01923 P01970 P03124 P00197 P00595
U06838,P00078 P02669 P02213 P02610 P02318
U07480,P01224 P02862 P00523 P00318 P02292
U21323,P00020 P00001 P00006 P00133 P00196
U22919,P00133 P00003 P01972 P00197 P00219
U05005,P00020 P00001 P00006 P00133 P00562
U01181,P00001 P00197 P00002 P00219 P01972
U14419,P00020 P01972 P00006 P00928 P02119
U19935,P00020 P01972 P01684 P00006 P00196
U27792,P00224 P00020 P01811 P00520 P03010
U25835,P00020 P01972 P00001 P00196 P00006
U25262,P03127 P02073 P01678 P01088 P03046
U01086,P00020 P00001 P00219 P00467 P00562
U03986,P00020 P00133 P00453 P00006 P00224
U18016,P00006 P01972 P00001 P00133 P00219
U09373,P02078 P00133 P01178 P01829 P01079
U16874,P00020 P00562 P00219 P00133 P00001
U20666,P00133 P00020 P01972 P00224 P00562
U28362,P00020 P00219 P00006 P01972 P02896
U17411,P00020 P00133 P00219 P00006 P00002
U11774,P00020 P00133 P01812 P00219 P01904
U15023,P01972 P00006 P00219 P00453 P00467
U16118,P00020 P00133 P00006 P01972 P01976
U20355,P00020 P00196 P00006 P00224 P01648
U25993,P00006 P00020 P02782 P01742 P00008
U05643,P00006 P01972 P00133 P00001 P00219
U07272,P00904 P01869 P01808 P03036 P02782
U06209,P01972 P00133 P00001 P00006 P00219
U18523,P01972 P00196 P00006 P00001 P00704
U13320,P01972 P00818 P00815 P03186 P00647
U29886,P01006 P01436 P01867 P02669 P02482
U05341,P00020 P01972 P00002 P00946 P00453
U18349,P00020 P00133 P01972 P00006 P00001
U25775,P00020 P00001 P01972 P03156 P00176
U13933,P00020 P01972 P00219 P00001 P00196
U09794,P00207 P02063 P00196 P00020 P00080
U10916,P00006 P01972 P00133 P00928 P00020
U18648,P00020 P00225 P02131 P02632 P01371
U29107,P00020 P00219 P00133 P01972 P00801
U18695,P01241 P00285 P01052 P01041 P02197
U27537,P00133 P00006 P01972 P00001 P00219
U03238,P01972 P00020 P00562 P00467 P02063
U27390,P01972 P00020 P00387 P00002 P00006
U02169,P00133 P00039 P03158 P02841 P02829
U23681,P01653 P01786 P02837 P01858 P02352
U28928,P00453 P00002 P00006 P00020 P01719
U05797,P00562 P00006 P00020 P01972 P00219
U15374,P01972 P00006 P00133 P00219 P00196
U21310,P00020 P00006 P00002 P00219 P00562
U04560,P02782 P01972 P02781 P00006 P00020
U08962,P00001 P00133 P00020 P00882 P01444
U29575,P00020 P00133 P00006 P01972 P00467
U00258,P02456 P02233 P02819 P00002 P00020
U21199,P00020 P00001 P00219 P00133 P01972
U07418,P00001 P00133 P00020 P00882 P01444
U19310,P00443 P00562 P03084 P01070 P02097
U02052,P00020 P00001 P00219 P01972 P00006
U18104,P00020 P00006 P00133 P00219 P00002
U28048,P00020 P01972 P00006 P00219 P00467
U09535,P00020 P01972 P00006 P00133 P00196
U23389,P00020 P00006 P00133 P01972 P00001
U03106,P00020 P00006 P00219 P00453 P00467
U08985,P00006 P01972 P00001 P00219 P00133
U27343,P00006 P01972 P00219 P00001 P00002
U11182,P01980 P00816 P01903 P01714 P02018
U00302,P00064 P00422 P00296 P00523 P00027
U02863,P00133 P00219 P00001 P00002 P00003
U11639,P00020 P01972 P00006 P00219 P00196
U29891,P02841 P00185 P00427 P02266 P01533
U11143,P00133 P01972 P00953 P01316 P03041
U05507,P00020 P00001 P00133 P01972 P00006
U03675,P00020 P01972 P00006 P00001 P00219
U13550,P00020 P02017 P02667 P02776 P01814
U09220,P02137 P00152 P02724 P01951 P02005
U05024,P01972 P00020 P00066 P00196 P00951
U24727,P00020 P01972 P01684 P00006 P00196
U18236,P00020 P00133 P01904 P01910 P01972
U08242,P00020 P01972 P01958 P03158 P00219
U14985,P02015 P01602 P00002 P01972 P02527
U08203,P00562 P00006 P00020 P01972 P00219
U22991,P00020 P00133 P00219 P00006 P00562
U18116,P00020 P00133 P00219 P01972 P00006
U27997,P00020 P01972 P00196 P00006 P00133
U18598,P00006 P00020 P00467 P01049 P00196
U22061,P00020 P00001 P00219 P01972 P00003
U25997,P01972 P00020 P00219 P00006 P00133
U00200,P02828 P00499 P01366 P00030 P02394
U09104,P00020 P00133 P00219 P00002 P00196
U00287,P00020 P00006 P00001 P00219 P03156
U28771,P00020 P00006 P01972 P00133 P00219
U22391,P00453 P00133 P00020 P02037 P03158
U06126,P01972 P00020 P00562 P00002 P00446
U21720,P00375 P00562 P00020 P01886 P02922
U11984,P00020 P00006 P01972 P00219 P00453
U09785,P00020 P00006 P00002 P00219 P00562
U05904,P00020 P00133 P00001 P00219 P00562
U11024,P00020 P00219 P01972 P00196 P00001
U25163,P00006 P00001 P01972 P00133 P00002
U18534,P01972 P00133 P00006 P00001 P00219
U24682,P01972 P00020 P00946 P00219 P00133
U07439,P00020 P00133 P00219 P00006 P00002
U01897,P00006 P00020 P00008 P01972 P00133
U24112,P00020 P00133 P00595 P00006 P01972
U13066,P00133 P03037 P01972 P00020 P01096
U09350,P00020 P00133 P01972 P00006 P00562
U24770,P00020 P01509 P01746 P01448 P02226
U04925,P00020 P00001 P01972 P00006 P00133
U10719,P00020 P00006 P00196 P03160 P00802
U05164,P00020 P01464 P00002 P00006 P00487
U01019,P00020 P00595 P00453 P00002 P01972
U12289,P01976 P00020 P01684 P00133 P01449
U28754,P00133 P00219 P00099 P00196 P00020
U13231,P03037 P03222 P01788 P00343 P00405
U29181,P00006 P01972 P00020 P00001 P00133
U28003,P00020 P00133 P00219 P00006 P00196
U27781,P03122 P00020 P01380 P01336 P00916
U00076,P00020 P01972 P00133 P00006 P00196
U10279,P00020 P00133 P00219 P01972 P00006
U08911,P00006 P01972 P00001 P00133 P00219
U28792,P00020 P00219 P01972 P00001 P00006
U04329,P01300 P02185 P00431 P00776 P01828
U21533,P00020 P00002 P02456 P01684 P00196
U18704,P00020 P00006 P00133 P00219 P00002
U06099,P00020 P00133 P00219 P01972 P00006
U13654,P00039 P01208 P02812 P01352 P01514
U26812,P00020 P00219 P01972 P00562 P00196
U16819,P00467 P00002 P02537 P01763 P00595
U10537,P00020 P00219 P00006 P00133 P00196
U13150,P00020 P00928 P03186 P00001 P00955
U29865,P00020 P01972 P00133 P00001 P00219
U15729,P01958 P01972 P00020 P01657 P00670
U02682,P00020 P00133 P00006 P00002 P03158
U19058,P00020 P01972 P02947 P00467 P00562
U14301,P00467 P01832 P00006 P00020 P01336
U28697,P00006 P01972 P00001 P00133 P00219
U05396,P01976 P00020 P00856 P02985 P00834
U06487,P00006 P01972 P00001 P00133 P00219
U25988,P00196 P00099 P02092 P00001 P00062
U07009,P00006 P00001 P00133 P00219 P00002
U23330,P01972 P00001 P00020 P00562 P01982
U09661,P01768 P02159 P00196 P00020 P01812
U03288,P01809 P01897 P00020 P01509 P01432
U05930,P02268 P03114 P00376 P00263 P00965
U07618,P00020 P00133 P00219 P00006 P00002
U05273,P00005 P03210 P01598 P01667 P01654
U06404,P01972 P00020 P00133 P00595 P00453
U27668,P00006 P00133 P00001 P01972 P00219
U11985,P00020 P00001 P00133 P00006 P00219
U06871,P01972 P00006 P00219 P00020 P00038
U28790,P02662 P00019 P01746 P02645 P00020
U18479,P00020 P00133 P00219 P00006 P00002
U10778,P00020 P00453 P01972 P00386 P00224
U15252,P00006 P00133 P01972 P00219 P00001
U18813,P00467 P00562 P00133 P01972 P00020
U00921,P00020 P00133 P00001 P01972 P00219
U17235,P01976 P02166 P02092 P00672 P02549
U18655,P00006 P00020 P00133 P00001 P00562
U00281,P00224 P02122 P00006 P02698 P00366
U19725,P00020 P01972 P00001 P00219 P00006
U08420,P01684 P00133 P02953 P00957 P01965
U18804,P00020 P02537 P00219 P01910 P00467
U19215,P01098 P00562 P00020 P00002 P00004
U10116,P00020 P01972 P00006 P00219 P00001
U00795,P00020 P01972 P00196 P00453 P00133
U16298,P00562 P00001 P00801 P00219 P00133
U24836,P00020 P00133 P01972 P03158 P00002
U16525,P00300 P02815 P00567 P00363 P02222
U15116,P01972 P01907 P00039 P02092 P00020
U23732,P00219 P00020 P01972 P00001 P00467
U15344,P00006 P01972 P00001 P00133 P00219
U02457,P00020 P00006 P01972 P00219 P00002
U19958,P00020 P01809 P00224 P00133 P01972
U15040,P02705 P02722 P02890 P02339 P02906
U11914,P00020 P02063 P00224 P00001 P00219
U26175,P00020 P02645 P01812 P01758 P00595
U01069,P00006 P01972 P00001 P00133 P00219
U25721,P01972 P00006 P00219 P00133 P00020
U23313,P00020 P00008 P00946 P00006 P01312
U01213,P00219 P01972 P00020 P00006 P02463
U09317,P01972 P02092 P00133 P00001 P00020
U20369,P00020 P01972 P00002 P00219 P00133
U07737,P02159 P00020 P00006 P00562 P01684
U13704,P00020 P00133 P00219 P00006 P00002
U15567,P00536 P02027 P00476 P00801 P00001
U17072,P00485 P02795 P01410 P00418 P01492
U03036,P00020 P00133 P00219 P00006 P00002
U15190,P00197 P00220 P00003 P00006 P00639
U29781,P01972 P00020 P01825 P03158 P00467
U14180,P00562 P01897 P02172 P01049 P00801
U21416,P00020 P01972 P00006 P00133 P00467
U25256,P00020 P00940 P01312 P00810 P01972
U27138,P00006 P01972 P00001 P00133 P00219
U02543,P00020 P00006 P00196 P00001 P00219
U00245,P00133 P00020 P01972 P00219 P00467
U05348,P00020 P00196 P00006 P00219 P01972
U23910,P00020 P00008 P00946 P00006 P01312
U09580,P00020 P00133 P00001 P00219 P01972
U25784,P02079 P02632 P00133 P01560 P01436
U07770,P00001 P00196 P00854 P00133 P00020
U13113,P00020 P01972 P00001 P00133 P00006
U17009,P00020 P00219 P01972 P00006 P00133
U15796,P00020 P00133 P00219 P01972 P00001
U26207,P00133 P00020 P02062 P02063 P00003
U25265,P00020 P01972 P00801 P00133 P00562
U25854,P01972 P00020 P00562 P00197 P01958
U23332,P00854 P01278 P00806 P00232 P00648
U13602,P01972 P03195 P02525 P00215 P01137
U01180,P00020 P01972 P00006 P00133 P00002
U26129,P00020 P01972 P00196 P00006 P00001
U21583,P00219 P00133 P02119 P00002 P00020
U02860,P03008 P00379 P01944 P02106 P01557
U02660,P00562 P00133 P00020 P00005 P00002
U03246,P01045 P00356 P00647 P01096 P00453
U08733,P02456 P02233 P02819 P00020 P02737
U26132,P00453 P00219 P02068 P00222 P00647
U12425,P00020 P00562 P00467 P00001 P00219
U11828,P01972 P00020 P00219 P01684 P00916
U08488,P00006 P01972 P00001 P00133 P00219
U05228,P00020 P00453 P00002 P00133 P01972
U29518,P01972 P00006 P00133 P00001 P00219
U28878,P00436 P03044 P00297 P00236 P02006
U21375,P02389 P01788 P01897 P00375 P02101
U24812,P00020 P00219 P01972 P03158 P00001
U17931,P01972 P00133 P00467 P03158 P00002
U03889,P00020 P01976 P01972 P00196 P02183
U07628,P00020 P01972 P00219 P00562 P00006
U16062,P00006 P01972 P00133 P00219 P00002
U09473,P00020 P02063 P01972 P00133 P00476
U27898,P00020 P01972 P00196 P00006 P00001
U28244,P00020 P00219 P00006 P00003 P00133
U08640,P00020 P00006 P00133 P00562 P00002
U05721,P00020 P02122 P00030 P02565 P02131
U28769,P00020 P00006 P00002 P00219 P00562
U21271,P00020 P00219 P00001 P00133 P00375
U10260,P00020 P01972 P00467 P00196 P00002
U13222,P00006 P01972 P00001 P00133 P00219
U20391,P00946 P00467 P00002 P01972 P00560
U11836,P00020 P00001 P00467 P00006 P00219
U03557,P00020 P00001 P01972 P00133 P00006
U14707,P01972 P00020 P01380 P02166 P00704
U08935,P00020 P00006 P00133 P00008 P00453
U14040,P01809 P00224 P00133 P02041 P01886
U26781,P00020 P03158 P00038 P01958 P00562
U12559,P01972 P00001 P00219 P00020 P00133
U06155,P00020 P00219 P00133 P00222 P01190
U03600,P00967 P02268 P02716 P03155 P02713
U05613,P01809 P00020 P01814 P01795 P01897
U15669,P00020 P00133 P01972 P00219 P00006
U26645,P00020 P00133 P00006 P00219 P00562
U23813,P01694 P03156 P01958 P01542 P01889
U24301,P00020 P01972 P00006 P00219 P00001
U22953,P01972 P00020 P00219 P00840 P00974
U07502,P00133 P00020 P00219 P01972 P03158
U08111,P01684 P01976 P00020 P00628 P00467
U14450,P02124 P02827 P02538 P00659 P03158
U11977,P00001 P01972 P00219 P03158 P00002
U19823,P00020 P00001 P00467 P00446 P01958
U29730,P02979 P02777 P02714 P00143 P02918
U14733,P01808 P00002 P02006 P01050 P01809
U12050,P00020 P01972 P00133 P00196 P00562
U28633,P00562 P00020 P01380 P00704 P00220
U07405,P00020 P02037 P00946 P00002 P01972
U25703,P00020 P01972 P00006 P00219 P00453
U26984,P00020 P00133 P00001 P01972 P00562
U24630,P00001 P01972 P00020 P01812 P01958
U10845,P00020 P00006 P00002 P00219 P00562
U23039,P00006 P01972 P00001 P00133 P00219
U14196,P00008 P00219 P02461 P00386 P02677
U09552,P00020 P01972 P00133 P00006 P00001
U07224,P00020 P00006 P01972 P00219 P00001
U11751,P00020 P00006 P01972 P00001 P00562
U21470,P01972 P01840 P01684 P01142 P01842
U00141,P01972 P00133 P00020 P00219 P00006
U20305,P01972 P00001 P00020 P01846 P00997
U24842,P00020 P00133 P01972 P00006 P00562
U11906,P00020 P00002 P00219 P00562 P00133
U08272,P00020 P01972 P00133 P00006 P00001
U14434,P00020 P00133 P00219 P00006 P00001
U27451,P01972 P00020 P00196 P00219 P00006
U11338,P00006 P00020 P00219 P01316 P01098
U10101,P00020 P01972 P00006 P00219 P00002
U11542,P00020 P00133 P00219 P01972 P00006
U29111,P01107 P01204 P02658 P00013 P02817
U20124,P01972 P00020 P00133 P00006 P00196
U22135,P00020 P02632 P00006 P01809 P01812
U26301,P01972 P00020 P00196 P00219 P00006
U25105,P00219 P00020 P00133 P01972 P01832
U24040,P01972 P02024 P01763 P00008 P00003
U07312,P00020 P00001 P01972 P00219 P03158
U12387,P00020 P00006 P00133 P00219 P00907
U03311,P00020 P01972 P00219 P00133 P00196
U03157,P02632 P00006 P01809 P01812 P01763
U12804,P00020 P02632 P00006 P01809 P01812
U25611,P00020 P01972 P00133 P00006 P00001
U11771,P00020 P00006 P00002 P00219 P00562
U05638,P00219 P00133 P00020 P00006 P01972
U01867,P00020 P00538 P00018 P01377 P00930
U25025,P02881 P01647 P01976 P03156 P01958
U10325,P00133 P00003 P01972 P00197 P00219
U25072,P00020 P01972 P00006 P00133 P00196
U24537,P01391 P00191 P00883 P01277 P02265
U12035,P00020 P01972 P00001 P00219 P00006
U23175,P00133 P00782 P02260 P01946 P01538
U21641,P00002 P02299 P01589 P02174 P02233
U00131,P02541 P01972 P00754 P01319 P01314
U20712,P00133 P00020 P00219 P00006 P00467
U14931,P02131 P01965 P01524 P02066 P00481
U20602,P01976 P01972 P00196 P02183 P01910
U04029,P03158 P00068 P00075 P01772 P02463
U08901,P01972 P00020 P02166 P03122 P01380
U10267,P00020 P01768 P01812 P00002 P00006
U21714,P00006 P01972 P00001 P00133 P00219
U23750,P00020 P02119 P00224 P00219 P00001
U02185,P01972 P00020 P00196 P00219 P00006
U13758,P01972 P00020 P00188 P02997 P01288
U24880,P01972 P00006 P00219 P00133 P00562
U08138,P00020 P01972 P00133 P00006 P00219
U10771,P00946 P00219 P00221 P03027 P03037
U23591,P00020 P00133 P00001 P01972 P00219
U20839,P01469 P02400 P02079 P00956 P01134
U11308,P01837 P02552 P02891 P01057 P02784
U01371,P00020 P01972 P00006 P00219 P00001
U06401,P00020 P00133 P00219 P00006 P00002
U12235,P00020 P00809 P00621 P02789 P00418
U24260,P00020 P00006 P00002 P00219 P00562
U03058,P00020 P00006 P00133 P00001 P00003
U13471,P00219 P01432 P02352 P00476 P01976
U12698,P00219 P00020 P00467 P00721 P01812
U09291,P00020 P00001 P01972 P00006 P00219
U06108,P01972 P00006 P00133 P00001 P00219
U12860,P00020 P00133 P00001 P01972 P00219
U27804,P00006 P00133 P00020 P00219 P01972
U15137,P00219 P00661 P02432 P01977 P00149
U19418,P00467 P02871 P03156 P02159 P00001
U16039,P02159 P00006 P00020 P00562 P00003
U21141,P00133 P01972 P00020 P00562 P00219
U29901,P01976 P00002 P02092 P02812 P01821
U07853,P00562 P01972 P00922 P03082 P03158
U28779,P00020 P00133 P00219 P00001 P00002
U16258,P00020 P01972 P00133 P00006 P00001
U01016,P00020 P02172 P01813 P00133 P02541
U23758,P01361 P01513 P02038 P00855 P00084
U17595,P00020 P01972 P00219 P00562 P00801
U06587,P00001 P00219 P00133 P00200 P00831
U02103,P00006 P01972 P00001 P00133 P00219
U01771,P01976 P00133 P01587 P01371 P00801
U19402,P01972 P00360 P02809 P01906 P00757
U05108,P01972 P00133 P00020 P00562 P00219
U11193,P00219 P00020 P00001 P00133 P03037
U13209,P01972 P00196 P00002 P02734 P01840
U02894,P00020 P00001 P00467 P00006 P00219
U21035,P01637 P02059 P01736 P01951 P01589
U00157,P00020 P01972 P00562 P00196 P00133
U03471,P00020 P01972 P00006 P00219 P00453
U00819,P00020 P00133 P00219 P00006 P00001
U13075,P00020 P00006 P00133 P00219 P01972
U23292,P00006 P00020 P00219 P01972 P00133
U15354,P01972 P00020 P00387 P00002 P00006
U20345,P00006 P01972 P00001 P00133 P00219
U10861,P00133 P00229 P00279 P02537 P02159
U09482,P00020 P00006 P00453 P00520 P01487
U03290,P00006 P00133 P00001 P01972 P00219
U02336,P00006 P00133 P01972 P00219 P00002
U06245,P00020 P01972 P00219 P00006 P00001
U04241,P00006 P01972 P00001 P00133 P00219
U14162,P01972 P00020 P01897 P00084 P01057
U16771,P01812 P00539 P01765 P03102 P01242
U18468,P00020 P03158 P00196 P00001 P00219
U17341,P01300 P01711 P01163 P00592 P00449
U14186,P00020 P01972 P00001 P00133 P00219
U07529,P00133 P00006 P00020 P01437 P01587
U06949,P00020 P02891 P00133 P00818 P00726
U07982,P00020 P00001 P01972 P00133 P00006
U12036,P00020 P00133 P00219 P01972 P00001
U23033,P00020 P01972 P00133 P00006 P00001
U07491,P00020 P00133 P00219 P00006 P00562
U10636,P00020 P00001 P01972 P00133 P00562
U10274,P00020 P01972 P00006 P00219 P00002
U14562,P00002 P00219 P02878 P02891 P02068
U09578,P00020 P00001 P01972 P00006 P00219
U17699,P00020 P00219 P00133 P01972 P00562
U06127,P00020 P00006 P00002 P00219 P00562
U23158,P01412 P00002 P01360 P00941 P01493
U03815,P00133 P00003 P01972 P00197 P00219
U18882,P00467 P00020 P01406 P02006 P01423
U27954,P00020 P01972 P02119 P00008 P01958
U08027,P00020 P01972 P00133 P00006 P00219
U15849,P00953 P00133 P00533 P01655 P01661
U07284,P00133 P00219 P00020 P00003 P00006
U17283,P00020 P00001 P00133 P00562 P00006
U06852,P00934 P02120 P00999 P00224 P00653
U11676,P00020 P00133 P01972 P00006 P00219
U07811,P00001 P00020 P00972 P00253 P01555
U13735,P00020 P02851 P00704 P00562 P02096
U13392,P01809 P01910 P00020 P01684 P00196
U09734,P00020 P01763 P01755 P01904 P00453
U20206,P00006 P01972 P00001 P00133 P00219
U08474,P00467 P00133 P00020 P00562 P00001
U05672,P00020 P00133 P00219 P00006 P00002
U03867,P00133 P00020 P00006 P01972 P00219
U06378,P00020 P01972 P00219 P00006 P00001
U19462,P01385 P01524 P00736 P01097 P00454
U27382,P00020 P00133 P00219 P00006 P00002
U15767,P00012 P00854 P00066 P00001 P00020
U00549,P00006 P01972 P01763 P00196 P00001
U16183,P00020 P01972 P00224 P01098 P00810
U20705,P01774 P01664 P00520 P01237 P01199
U13512,P00327 P03114 P00376 P02015 P00967
U25811,P01134 P02280 P01900 P02193 P00139
U16132,P00453 P00020 P02742 P01917 P02020
U04994,P02029 P00604 P00931 P00944 P02531
U28482,P00020 P01972 P00001 P00196 P00002
U28041,P02848 P01514 P02904 P02276 P01701
U23197,P00801 P01972 P00946 P00008 P00562
U26729,P00020 P00595 P00006 P00133 P02159
U03907,P02037 P00003 P01980 P02835 P00379
U23957,P00020 P00038 P03156 P00002 P00006
U28741,P02450 P02179 P01097 P01684 P00002
U10518,P00006 P01972 P00001 P00133 P00219
U17152,P00020 P01972 P00001 P00006 P00002
U27745,P00006 P00001 P01972 P00133 P00219
U01876,P00219 P02432 P00562 P02890 P02687
U05742,P00219 P00020 P01972 P00001 P00467
U27895,P00020 P00006 P00002 P00219 P00562
U21684,P00020 P02632 P00006 P01809 P01812
U11736,P00020 P01812 P02645 P01772 P01758
U13161,P00020 P00001 P01972 P00219 P03158
U24914,P00020 P00006 P00467 P00220 P00003
U11170,P00020 P01897 P00219 P00006 P01811
U26158,P00710 P00241 P00356 P00205 P02541
U07436,P00626 P00763 P00510 P00531 P01153
U12477,P00020 P00453 P00006 P01972 P00196
U28887,P00020 P00001 P01972 P00544 P01832
U04523,P00020 P00001 P01972 P00133 P00006
U23878,P00020 P00954 P00595 P00133 P01972
U01132,P02078 P00133 P01178 P01829 P01079
U03252,P00133 P00020 P02062 P02063 P00003
U23065,P03040 P03037 P00219 P00164 P02175
U15089,P00020 P00133 P01972 P00219 P00006
U07999,P03176 P00221 P02896 P03115 P01926
U04649,P01972 P00224 P03112 P01789 P01567
U23381,P01972 P00006 P00001 P00133 P00196
U17187,P01021 P00008 P00133 P00668 P01857
U09629,P00006 P01972 P00001 P00133 P00219
U10289,P00020 P01278 P03158 P00467 P00006
U23136,P00020 P00133 P00219 P00006 P00467
U28367,P00020 P00595 P01096 P00001 P01897
U13824,P00133 P00562 P00006 P03122 P01972
U00678,P00006 P01972 P00001 P00133 P00219
U01011,P01972 P00020 P00133 P00001 P00219
U19497,P00279 P00196 P01281 P01423 P00474
U01160,P00006 P02515 P02925 P00163 P02636
U21309,P00020 P01972 P00196 P00006 P00001
U14812,P00020 P00006 P01972 P00196 P00133
U13025,P02644 P00562 P02629 P02577 P00385
U21729,P00006 P02159 P00562 P01684 P01976
U26106,P00133 P01972 P00020 P00562 P00219
U12712,P00020 P01100 P02234 P00174 P01770
U05765,P02662 P03219 P01647 P02004 P02235
U24472,P00133 P00020 P00006 P00219 P00562
U00665,P00020 P00746 P00386 P01096 P00224
U17087,P00020 P01972 P00006 P00133 P00001
