user_id,item_ids
U25905,P00001 P00020 P01972 P00133 P00006
U25906,P00020 P01972 P00006 P00133 P00219
U25908,P00020 P01972 P00133 P00006 P00001
U25910,P01972 P00020 P00006 P00133 P00001
U25914,P00020 P01972 P00133 P00219 P00001
U25916,P00020 P01972 P00006 P00219 P00001
U25920,P01972 P00001 P00006 P00219 P00133
U25921,P01972 P00001 P00219 P00133 P00002
U25922,P00020 P01972 P00001 P00006 P00219
U25924,P00020 P00006 P00133 P00002 P00219
U25929,P00020 P01972 P00133 P00001 P00219
U25934,P00020 P01972 P00133 P00001 P00219
U25945,P00020 P01972 P00006 P00001 P00219
U25947,P00020 P00133 P00006 P01972 P00219
U25950,P00020 P00133 P01972 P00219 P00001
U25954,P00020 P01972 P00133 P00219 P00006
U25956,P00020 P01972 P00133 P00001 P00006
U25959,P00020 P01972 P00133 P00219 P00006
U25960,P00020 P01972 P00219 P00133 P00006
U25961,P01972 P00006 P00219 P00001 P00133
U25962,P00020 P00133 P00006 P00219 P00001
U25966,P00020 P01972 P00219 P00133 P00006
U25971,P00020 P01972 P00219 P00133 P00006
U25976,P01972 P00133 P00006 P00219 P00001
U25978,P00020 P01972 P00219 P00133 P00006
U25981,P00020 P00006 P00133 P01972 P00219
U25986,P00020 P01972 P00006 P00001 P00002
U25988,P00020 P00133 P00006 P00001 P01972
U25989,P00020 P01972 P00133 P00006 P00219
U25990,P00020 P01972 P00133 P00219 P00006
U25993,P00020 P00006 P01972 P00133 P00219
U25996,P00020 P01972 P00001 P00133 P00006
U25997,P00020 P01972 P00133 P00006 P00219
U26006,P00020 P01972 P00133 P00006 P00219
U26008,P01972 P00020 P00219 P00133 P00001
U26009,P00020 P01972 P00133 P00001 P00006
U26013,P00020 P01972 P00219 P00006 P00133
U26015,P00020 P00133 P00006 P00219 P00001
U26018,P00020 P01972 P00133 P00219 P00006
U26022,P00020 P01972 P00133 P00001 P00006
U26025,P00020 P01972 P00133 P00219 P00001
U26032,P00020 P01972 P00133 P00219 P00001
U26033,P01972 P00133 P00006 P00219 P00001
U26037,P00020 P00133 P01972 P00219 P00006
U26043,P00020 P01972 P00133 P00001 P00219
U26044,P00020 P00133 P00219 P00006 P00001
U26050,P01972 P00020 P00006 P00133 P00001
U26054,P00020 P01972 P00219 P00001 P00133
U26055,P00020 P01972 P00133 P00219 P00001
U26058,P00020 P01972 P00133 P00219 P00001
U26060,P00020 P00133 P00006 P01972 P00001
U26069,P01972 P00006 P00219 P00002 P00133
U26073,P00020 P01972 P00133 P00006 P00219
U26079,P00020 P01972 P00219 P00133 P00001
U26088,P00020 P01972 P00001 P00133 P00006
U26089,P00020 P00001 P01972 P00133 P00219
U26096,P00020 P01972 P00219 P00002 P00133
U26103,P01972 P00006 P00001 P00002 P00196
U26106,P00020 P01972 P00133 P00001 P00006
U26109,P00020 P01972 P00133 P00006 P00219
U26112,P01972 P00020 P00133 P00001 P00219
U26120,P00020 P01972 P00133 P00219 P00006
U26124,P00020 P01972 P00133 P00006 P00001
U26128,P00020 P01972 P00133 P00001 P00219
U26129,P00020 P01972 P00006 P00133 P00219
U26132,P00020 P01972 P00133 P00006 P00001
U26133,P01972 P00133 P00006 P00001 P00219
U26134,P01972 P00001 P00006 P00219 P00133
U26135,P00020 P01972 P00133 P00006 P00219
U26138,P01972 P00020 P00133 P00001 P00219
U26141,P00020 P01972 P00133 P00001 P00219
U26142,P00020 P01972 P00133 P00001 P00006
U26150,P00020 P00219 P00006 P00001 P01972
U26153,P00020 P01972 P00133 P00001 P00002
U26158,P00020 P01972 P00006 P00001 P00219
U26160,P00020 P01972 P00006 P00001 P00002
U26161,P00020 P01972 P00133 P00001 P00006
U26165,P00020 P01972 P00133 P00006 P00001
U26170,P00020 P00133 P00006 P01972 P00219
U26175,P00020 P01972 P00133 P00219 P00006
U26178,P00020 P00133 P00006 P00219 P00002
U26181,P00020 P00006 P00219 P00133 P01972
U26183,P01972 P00001 P00133 P00006 P00219
U26185,P00020 P01972 P00133 P00006 P00001
U26187,P00020 P01972 P00219 P00133 P00006
U26191,P00020 P01972 P00133 P00219 P00006
U26193,P00020 P01972 P00006 P00133 P00219
U26195,P00020 P00001 P01972 P00133 P00006
U26197,P00020 P01972 P00001 P00006 P00002
U26198,P00020 P01972 P00219 P00133 P00001
U26205,P00020 P00006 P01972 P00133 P00002
U26206,P00020 P01972 P00133 P00006 P00001
U26207,P00020 P01972 P00219 P00133 P00006
U26209,P00020 P01972 P00006 P00001 P00219
U26210,P00020 P01972 P00133 P00001 P00006
U26213,P01972 P00006 P00219 P00133 P00001
U26220,P00020 P01972 P00219 P00006 P00001
U26225,P00020 P01972 P00006 P00219 P00002
U26230,P00020 P01972 P00001 P00133 P00562
U26232,P00020 P01972 P00133 P00219 P00006
U26233,P00020 P01972 P00133 P00006 P00001
U26235,P00020 P00006 P00001 P00219 P00002
U26247,P00020 P01972 P00001 P00133 P00006
U26258,P00020 P01972 P00001 P00006 P00219
U26259,P00020 P01972 P00001 P00133 P00006
U26261,P00020 P01972 P00006 P00133 P00001
U26262,P00020 P00133 P01972 P00001 P00006
U26270,P00020 P01972 P00133 P00001 P00006
U26273,P00020 P00006 P01972 P00133 P00001
U26276,P00020 P00133 P01972 P00001 P00006
U26278,P00020 P01972 P00133 P00001 P00006
U26279,P00020 P01972 P00133 P00219 P00006
U26280,P00020 P00133 P01972 P00219 P00006
U26287,P00020 P01972 P00219 P00133 P00006
U26288,P00020 P01972 P00001 P00133 P00006
U26290,P00020 P01972 P00006 P00133 P00001
U26291,P00020 P01972 P00006 P00001 P00219
U26294,P01972 P00001 P00219 P00006 P00133
U26295,P01972 P00006 P00219 P00133 P00001
U26296,P00020 P01972 P00133 P00001 P00219
U26301,P00020 P01972 P00219 P00006 P00133
U26303,P01972 P00020 P00219 P00001 P00006
U26304,P00020 P01972 P00006 P00133 P00219
U26311,P00020 P01972 P00219 P00006 P00133
U26314,P00020 P01972 P00133 P00001 P00006
U26317,P00020 P01972 P00133 P00006 P00219
U26327,P00020 P00133 P00006 P00219 P00001
U26328,P00020 P00133 P00006 P00219 P00001
U26332,P00020 P01972 P00001 P00133 P00006
U26334,P00020 P00133 P01972 P00006 P00219
U26341,P00020 P01972 P00133 P00001 P00219
U26343,P01972 P00006 P00133 P00001 P00219
U26357,P01972 P00006 P00219 P00001 P00133
U26360,P00020 P01972 P00133 P00001 P00006
U26362,P00020 P01972 P00006 P00001 P00219
U26363,P00020 P00133 P01972 P00219 P00196
U26372,P00020 P01972 P00133 P00219 P00006
U26376,P00020 P01972 P00133 P00006 P00219
U26379,P00020 P00219 P01972 P00133 P00006
U26385,P00020 P01972 P00219 P00133 P00006
U26394,P01972 P00133 P00219 P00006 P00001
U26401,P00020 P00133 P01972 P00219 P00002
U26406,P00020 P01972 P00133 P00001 P00006
U26408,P01972 P00006 P00219 P00001 P00133
U26410,P00020 P01972 P00133 P00219 P00006
U26412,P00020 P01972 P00133 P00006 P00219
U26420,P00020 P01972 P00006 P00133 P00219
U26421,P00020 P01972 P00133 P00219 P00006
U26428,P00020 P01972 P00133 P00006 P00219
U26434,P00020 P01972 P00133 P00001 P00006
U26435,P00020 P01972 P00133 P00219 P00006
U26436,P00020 P00133 P01972 P00006 P00219
U26445,P00020 P00133 P01972 P00001 P00006
U26459,P00020 P01972 P00133 P00006 P00219
U26463,P01972 P00006 P00219 P00133 P00001
U26467,P01972 P00020 P00006 P00001 P00219
U26469,P00020 P01972 P00133 P00006 P00001
U26474,P01972 P00133 P00219 P00001 P00196
U26476,P00020 P01972 P00133 P00006 P00002
U26478,P00020 P01972 P00133 P00006 P00219
U26479,P00020 P01972 P00133 P00006 P00001
U26480,P00020 P01972 P00006 P00219 P00001
U26487,P00020 P01972 P00006 P00219 P00001
U26488,P00020 P01972 P00133 P00006 P00001
U26489,P00020 P00001 P01972 P00219 P00133
U26492,P00020 P00001 P00133 P01972 P00006
U26496,P01972 P00001 P00219 P00133 P00002
U26498,P01972 P00006 P00133 P00219 P00001
U26501,P00020 P01972 P00006 P00133 P00001
U26507,P00020 P01972 P00001 P00006 P00133
U26514,P01972 P00006 P00219 P00133 P00001
U26522,P00020 P00133 P00006 P00219 P01972
U26523,P01972 P00001 P00133 P00219 P00006
U26525,P00020 P01972 P00133 P00006 P00219
U26533,P00020 P01972 P00133 P00006 P00219
U26538,P00020 P01972 P00133 P00006 P00219
U26539,P00020 P01972 P00133 P00001 P00006
U26543,P00020 P01972 P00133 P00006 P00219
U26546,P00020 P00133 P00006 P01972 P00219
U26547,P00020 P01972 P00133 P00006 P00001
U26548,P01972 P00133 P00001 P00219 P00006
U26550,P01972 P00001 P00219 P00133 P00006
U26552,P01972 P00133 P00001 P00219 P00006
U26555,P00020 P00006 P00219 P00002 P00001
U26558,P00020 P00133 P00006 P00219 P00001
U26562,P00020 P00133 P00219 P00001 P00006
U26564,P00020 P01972 P00133 P00001 P00219
U26566,P00020 P01972 P00133 P00001 P00006
U26567,P01972 P00020 P00001 P00133 P00006
U26568,P00020 P01972 P00006 P00219 P00133
U26570,P01972 P00001 P00006 P00219 P00133
U26572,P00020 P01972 P00133 P00219 P00006
U26574,P01972 P00006 P00219 P00133 P00001
U26577,P00020 P01972 P00006 P00133 P00219
U26583,P00133 P01972 P00020 P00006 P00001
U26586,P00020 P01972 P00133 P00001 P00006
U26589,P00020 P01972 P00006 P00133 P00219
U26591,P00020 P01972 P00001 P00006 P00219
U26592,P01972 P00219 P00133 P00006 P00001
U26597,P00020 P01972 P00133 P00001 P00006
U26599,P00020 P01972 P00133 P00006 P00219
U26604,P00020 P01972 P00133 P00006 P00219
U26606,P01972 P00219 P00001 P00133 P01965
U26611,P00020 P00133 P00001 P00002 P00219
U26616,P00020 P01972 P00133 P00006 P00001
U26622,P00020 P01972 P00133 P00006 P00001
U26630,P00020 P01972 P00006 P00133 P00001
U26645,P00020 P00133 P00006 P00219 P00001
U26657,P00020 P01972 P00006 P00219 P00001
U26660,P00020 P01972 P00219 P00001 P00006
U26663,P00020 P01972 P00133 P00219 P00002
U26665,P01972 P00133 P00006 P00020 P00219
U26682,P00020 P01972 P00133 P00001 P00219
U26684,P00020 P01972 P00219 P00133 P00006
U26699,P00020 P00006 P00133 P01972 P00001
U26702,P00020 P00133 P00219 P00006 P00001
U26703,P01972 P00133 P00006 P00001 P00219
U26705,P00020 P01972 P00133 P00001 P00006
U26713,P00020 P01972 P00133 P00006 P00001
U26719,P01972 P00133 P00001 P00002 P00196
U26723,P00020 P00219 P01972 P00006 P00001
U26727,P00020 P01972 P00133 P00006 P00001
U26729,P00020 P00133 P01972 P00001 P00219
U26733,P00020 P01972 P00006 P00133 P00001
U26734,P00020 P01972 P00001 P00219 P00006
U26735,P00020 P01972 P00133 P00006 P00219
U26737,P00020 P01972 P00133 P00006 P00001
U26741,P01972 P00020 P00133 P00219 P00006
U26747,P00020 P01972 P00006 P00219 P00133
U26750,P00020 P01972 P00133 P00006 P00001
U26753,P00020 P01972 P00133 P00219 P00002
U26755,P00020 P01972 P00133 P00006 P00001
U26758,P01972 P00020 P00133 P00006 P00001
U26762,P00020 P01972 P00133 P00006 P00219
U26768,P01972 P00020 P00006 P00001 P00219
U26769,P00020 P00006 P01972 P00219 P00133
U26770,P00020 P01972 P00133 P00219 P00006
U26774,P00020 P01972 P00133 P00001 P00006
U26775,P00020 P01972 P00133 P00219 P00001
U26776,P01972 P00006 P00020 P00133 P00001
U26777,P01972 P00020 P00219 P00001 P00006
U26781,P00020 P01972 P00133 P00219 P00006
U26785,P00020 P01972 P00001 P00219 P00133
U26795,P00020 P01972 P00001 P00006 P00219
U26797,P00020 P01972 P00133 P00006 P00001
U26802,P00020 P01972 P00133 P00219 P00001
U26807,P01972 P00006 P00219 P00133 P00001
U26809,P00020 P01972 P00133 P00006 P00219
U26812,P00020 P01972 P00133 P00001 P00006
U26816,P01972 P00020 P00133 P00006 P00001
U26819,P01972 P00133 P00001 P00006 P00219
U26823,P00006 P00133 P00020 P01972 P00219
U26835,P00020 P00219 P01972 P00001 P00006
U26836,P01972 P00133 P00006 P00001 P00219
U26840,P01972 P00020 P00133 P00219 P01958
U26842,P00020 P01972 P00133 P00001 P00006
U26849,P01972 P00020 P00133 P00006 P00001
U26853,P00020 P01972 P00006 P00133 P00219
U26855,P00020 P00133 P00219 P00001 P00006
U26856,P00020 P01972 P00133 P00006 P00219
U26874,P00020 P00133 P01972 P00219 P00006
U26887,P00020 P00133 P00001 P00219 P00002
U26889,P00020 P01972 P00001 P00006 P00133
U26895,P01972 P00006 P00219 P00133 P00001
U26901,P00020 P01972 P00133 P00001 P00006
U26903,P00020 P01972 P00006 P00219 P00001
U26904,P01972 P00006 P00133 P00001 P00219
U26918,P01972 P00020 P00219 P00006 P00001
U26926,P00020 P01972 P00006 P00133 P00001
U26932,P01972 P00001 P00006 P00133 P00219
U26936,P00020 P01972 P00001 P00133 P00219
U26938,P00020 P01972 P00001 P00006 P00133
U26943,P00020 P00133 P00006 P00219 P00001
U26944,P00020 P01972 P00133 P00001 P00006
U26947,P00020 P01972 P00001 P00133 P00006
U26949,P00020 P00133 P00219 P00001 P00002
U26950,P00020 P00001 P01972 P00133 P00006
U26951,P00020 P00133 P00006 P00219 P00002
U26964,P00020 P01972 P00001 P00133 P00219
U26967,P01972 P00133 P00020 P00006 P00219
U26968,P00020 P00133 P00006 P00219 P00001
U26971,P00020 P01972 P00001 P00133 P00219
U26974,P00020 P01972 P00133 P00006 P00001
U26976,P00020 P01972 P00006 P00001 P00133
U26978,P01972 P00006 P00219 P00133 P00001
U26984,P00020 P01972 P00001 P00133 P00219
U26985,P00020 P01972 P00133 P00001 P00006
U26987,P00020 P01972 P00001 P00133 P00219
U27001,P00020 P01972 P00133 P00001 P00006
U27003,P00020 P01972 P00006 P00001 P00219
U27004,P00020 P00006 P01972 P00133 P00219
U27011,P00020 P00133 P01972 P00006 P00219
U27012,P00020 P01972 P00001 P00133 P00006
U27013,P00020 P01972 P00006 P00133 P00219
U27014,P00020 P01972 P00006 P00001 P00133
U27027,P00020 P00006 P00133 P01972 P00001
U27035,P01972 P00020 P00133 P00219 P00001
U27037,P00020 P00006 P01972 P00219 P00133
U27038,P00020 P01972 P00133 P00001 P00219
U27040,P00020 P01972 P00133 P00219 P00002
U27048,P01972 P00006 P00133 P00001 P00219
U27049,P01972 P00020 P00006 P02949 P00219
U27050,P00020 P00133 P01972 P00001 P00006
U27053,P01972 P00020 P00001 P00133 P00006
U27055,P00020 P01972 P00133 P00001 P00002
U27057,P00020 P01972 P00001 P00133 P00219
U27070,P00020 P00133 P00219 P00001 P00002
U27071,P00020 P01972 P00133 P00006 P00219
U27073,P00020 P00006 P00219 P00133 P01972
U27074,P01972 P00006 P00133 P00001 P00219
U27077,P00020 P00006 P00219 P01972 P00133
U27087,P00020 P00219 P01972 P00133 P00001
U27090,P00020 P00006 P00219 P00133 P01972
U27095,P00020 P00133 P00219 P00006 P00001
U27097,P00020 P01972 P00133 P00006 P00219
U27103,P00020 P01972 P00133 P00001 P00219
U27109,P00020 P00006 P00219 P00002 P00001
U27111,P01972 P00006 P00133 P00001 P00219
U27114,P00020 P00133 P01972 P00001 P00006
U27116,P00020 P00006 P00219 P00133 P00002
U27120,P00020 P01972 P00006 P00001 P00133
U27126,P01972 P00001 P00219 P00133 P00006
U27132,P00020 P01972 P00006 P00133 P00219
U27136,P00020 P00006 P01972 P00219 P00133
U27138,P01972 P00006 P00219 P00001 P00133
U27140,P00020 P01972 P00006 P00133 P00001
U27141,P00020 P00133 P00219 P00002 P00001
U27142,P00020 P01972 P00001 P00006 P00133
U27144,P00020 P01972 P00006 P00133 P00001
U27145,P01972 P00001 P00133 P00020 P00219
U27148,P00020 P00133 P00219 P00006 P00001
U27152,P00020 P01972 P00133 P00219 P00006
U27153,P00020 P01972 P00001 P00006 P00219
U27159,P00020 P00006 P01972 P00001 P00133
U27172,P00020 P01972 P00133 P00219 P00006
U27175,P00020 P01972 P00219 P00006 P00001
U27180,P00020 P01972 P00001 P00133 P00006
U27183,P00020 P01972 P00219 P00001 P00133
U27187,P00020 P01972 P00006 P00219 P00133
U27188,P00020 P01972 P00006 P00001 P00002
U27190,P00133 P00219 P00006 P00002 P00001
U27197,P00020 P00133 P00006 P00219 P00001
U27198,P00133 P00006 P00020 P00219 P01972
U27208,P00020 P01972 P00133 P00006 P00001
U27214,P01972 P00006 P00133 P00219 P00001
U27217,P00020 P00001 P00133 P01972 P00006
U27220,P00020 P01972 P00133 P00001 P00006
U27226,P00020 P01972 P00133 P00219 P00006
U27228,P00020 P01972 P00001 P00133 P00006
U27230,P00020 P01972 P00001 P00006 P00002
U27235,P00020 P01972 P00133 P00006 P00001
U27237,P00020 P00133 P00006 P00219 P00001
U27239,P00020 P00133 P01972 P00219 P00001
U27242,P00020 P00001 P01972 P00133 P00006
U27247,P00020 P01972 P00001 P00133 P00219
U27250,P01972 P00001 P00133 P00006 P00219
U27251,P00020 P00133 P01972 P00219 P00006
U27253,P00020 P00006 P01972 P00133 P00219
U27260,P00020 P01972 P00006 P00001 P00219
U27266,P00020 P00133 P00006 P01972 P00219
U27269,P00020 P00133 P00219 P00006 P00001
U27274,P00020 P01972 P00001 P00006 P02330
U27275,P01972 P00006 P00001 P00219 P00133
U27279,P00020 P01972 P00006 P00219 P00001
U27280,P01972 P00006 P00020 P00133 P00001
U27282,P00020 P01972 P00001 P00006 P00133
U27287,P00020 P00133 P00006 P00219 P00001
U27291,P00020 P01972 P00006 P00133 P00219
U27294,P00020 P01972 P00133 P00006 P00001
U27308,P00020 P01972 P00133 P00001 P00006
U27310,P00020 P00219 P00133 P00006 P00002
U27317,P00020 P00133 P01972 P00219 P00006
U27319,P00133 P00020 P01972 P00001 P00219
U27327,P00020 P00006 P00001 P01972 P00133
U27329,P00020 P01972 P00133 P00001 P00006
U27330,P00020 P01972 P00133 P00006 P00001
U27331,P00020 P00001 P00133 P00219 P00006
U27333,P00020 P00001 P00006 P01972 P00219
U27343,P01972 P00001 P00006 P00219 P00002
U27348,P00020 P01972 P00133 P00001 P00006
U27349,P00020 P01972 P00133 P00219 P00001
U27362,P00020 P01972 P00133 P00001 P00006
U27363,P00020 P01972 P00133 P00001 P00219
U27364,P01972 P00001 P00006 P00219 P00133
U27380,P00020 P01972 P00219 P00133 P00006
U27382,P00020 P00133 P00219 P00006 P00002
U27386,P00020 P01972 P00006 P00001 P00219
U27388,P00020 P01972 P00001 P00133 P00006
U27390,P00020 P01972 P00133 P00006 P00219
U27397,P01972 P00133 P00219 P00002 P00196
U27401,P00020 P00133 P00006 P01972 P00001
U27409,P00020 P01972 P00133 P00219 P00006
U27413,P00020 P01972 P00133 P00219 P00001
U27419,P00020 P01972 P00006 P00133 P00001
U27422,P01972 P00006 P00001 P00133 P00219
U27427,P00020 P00133 P00006 P00219 P00001
U27431,P00020 P00133 P00006 P01972 P00001
U27436,P00020 P01972 P00133 P00001 P00006
U27441,P00020 P01972 P00133 P00219 P00562
U27442,P00020 P00006 P00133 P01972 P00219
U27450,P00020 P00133 P00006 P01972 P00001
U27451,P00020 P01972 P00219 P00006 P00133
U27461,P00020 P01972 P00133 P00006 P00219
U27463,P00020 P01972 P00219 P00001 P00006
U27467,P00219 P00020 P00133 P00006 P00001
U27468,P00020 P00006 P00133 P00219 P00001
U27476,P00020 P00006 P00219 P00133 P01972
U27485,P00020 P01972 P00219 P00001 P00006
U27486,P00020 P01972 P00133 P00001 P00219
U27489,P00020 P01972 P00219 P00133 P00006
U27491,P00020 P01972 P00133 P00001 P00219
U27500,P00020 P01972 P00133 P00001 P00006
U27502,P00020 P01972 P00006 P00001 P00219
U27504,P00133 P00219 P00006 P00002 P00001
U27505,P01972 P00001 P00219 P00133 P00006
U27507,P01972 P00133 P00001 P00006 P00219
U27508,P00020 P01972 P00006 P00133 P00001
U27509,P00020 P01972 P00133 P00006 P00219
U27510,P00020 P01972 P00001 P00006 P00219
U27511,P00020 P01972 P00006 P00219 P00001
U27516,P00020 P01972 P00133 P00219 P00006
U27517,P00020 P01972 P00133 P00006 P00001
U27521,P00020 P01972 P00133 P00001 P00219
U27523,P01972 P00001 P00006 P00133 P00219
U27526,P01972 P00133 P00006 P00219 P00001
U27528,P00020 P00133 P01972 P00002 P00219
U27529,P00020 P00133 P01972 P00001 P00006
U27530,P00020 P01972 P00006 P00133 P00001
U27535,P00020 P01972 P00133 P00006 P00219
U27537,P01972 P00001 P00006 P00133 P00219
U27544,P01972 P00133 P00001 P00006 P00219
U27545,P00020 P01972 P00133 P00219 P00006
U27549,P00020 P01972 P00133 P00219 P00006
U27550,P01972 P00020 P00001 P00219 P00002
U27554,P01972 P00133 P00020 P00006 P00219
U27561,P00020 P00133 P00006 P00219 P00002
U27575,P01972 P00001 P00219 P00133 P00006
U27579,P00020 P01972 P00133 P00001 P00006
U27584,P01972 P00006 P00219 P00002 P00001
U27590,P00020 P01972 P00133 P00006 P00001
U27591,P00020 P01972 P00133 P00006 P00001
U27594,P00020 P00133 P01972 P00219 P00001
U27596,P00020 P01972 P00133 P00006 P00001
U27607,P00020 P00133 P01972 P00006 P00219
U27608,P00020 P01972 P00133 P00219 P00006
U27610,P00020 P01972 P00001 P00133 P00006
U27612,P00020 P01972 P00133 P00001 P00006
U27613,P00020 P00133 P00006 P00001 P01972
U27614,P00020 P01972 P00006 P00133 P00001
U27620,P00020 P01972 P00133 P00001 P00006
U27621,P00020 P01972 P00133 P00006 P00001
U27622,P01972 P00001 P00219 P00006 P00133
U27628,P00020 P01972 P00133 P00001 P00006
U27642,P00020 P01972 P00133 P00006 P00219
U27644,P00020 P01972 P00133 P00219 P00006
U27647,P00020 P01972 P00133 P00006 P00001
U27667,P01972 P00133 P00006 P00219 P00001
U27668,P01972 P00001 P00133 P00006 P00219
U27672,P00020 P00133 P00001 P00006 P00219
U27674,P00020 P01972 P00133 P00006 P00219
U27678,P00020 P00006 P00219 P00133 P01972
U27679,P00020 P01972 P00001 P00219 P00002
U27680,P00020 P01972 P00219 P00001 P00006
U27686,P00020 P00219 P00133 P01972 P00002
U27688,P00020 P01972 P00133 P00001 P00006
U27699,P00020 P01972 P00006 P00219 P00001
U27702,P00020 P01972 P00133 P00006 P00001
U27705,P00020 P01972 P00133 P00006 P00001
U27714,P00020 P00006 P00133 P01972 P00219
U27720,P00020 P01972 P00006 P00001 P00133
U27724,P00020 P00006 P01972 P00001 P00002
U27731,P00020 P01972 P00001 P00219 P00133
U27733,P00020 P01972 P00001 P00002 P00219
U27735,P00020 P00133 P00006 P00001 P00219
U27744,P00020 P00133 P00219 P00006 P00002
U27745,P01972 P00001 P00133 P00006 P00219
U27754,P01972 P00020 P00001 P00219 P00002
U27758,P00020 P01972 P00133 P00006 P00001
U27763,P01972 P00001 P00219 P00006 P00133
U27767,P01972 P00006 P00219 P00133 P00001
U27768,P01972 P00001 P00133 P00006 P00219
U27781,P00020 P01972 P00006 P00002 P00133
U27786,P00020 P01972 P00133 P00001 P00006
U27788,P00020 P00133 P00006 P00219 P00001
U27790,P00020 P01972 P00006 P00001 P00308
U27791,P00020 P01972 P00006 P00219 P00001
U27792,P00020 P01972 P00219 P00006 P00133
U27798,P00020 P01972 P00006 P00133 P00001
U27803,P00020 P00001 P00006 P01972 P00219
U27804,P00020 P01972 P00133 P00001 P00006
