user_id,item_ids
U23685,P00020 P01972 P00001 P00133 P00006
U18294,P01972 P00133 P00006 P00219 P00196
U17906,P00020 P01972 P00133 P00006 P00001
U17705,P00020 P01972 P00133 P00001 P00219
U01755,P00020 P01972 P00133 P00006 P00001
U11701,P03009 P02855 P01424 P01588 P02647
U18228,P01972 P00133 P00001 P00006 P00219
U07243,P00020 P01972 P00006 P00133 P00001
U04117,P00020 P00133 P00006 P00001 P00219
U14719,P00020 P01972 P00001 P00133 P00219
U04549,P01972 P00006 P00133 P00219 P00196
U02486,P00020 P01972 P00006 P00133 P00002
U23571,P00020 P01972 P00006 P00001 P00133
U14041,P00020 P01972 P00001 P00006 P00133
U11594,P00020 P01972 P00133 P00001 P00219
U26467,P00020 P01972 P00006 P00001 P00219
U07906,P00020 P01972 P00006 P00133 P00001
U22551,P01972 P00001 P00133 P00219 P00006
U27809,P00001 P00219 P00006 P00133 P00002
U17822,P00020 P01972 P00006 P00133 P00219
U22652,P00020 P01972 P00001 P00133 P00006
U14853,P00020 P01972 P00001 P00006 P00133
U23508,P00020 P01972 P00006 P00133 P00219
U20410,P00020 P00006 P00001 P00133 P01972
U17435,P00020 P01972 P00006 P00133 P00001
U04863,P00020 P01972 P00006 P00133 P00001
U08499,P00020 P01972 P00006 P00001 P00133
U04779,P00020 P01972 P00001 P00133 P00006
U17899,P00020 P01972 P00001 P00133 P00006
U08561,P00020 P01972 P00133 P00219 P00001
U24023,P00020 P01972 P00006 P00133 P00001
U16313,P00020 P01972 P00006 P00001 P00133
U06051,P00020 P01972 P00006 P00133 P00001
U02235,P00020 P01972 P00001 P00006 P00133
U29589,P00020 P01972 P00219 P00133 P00006
U12534,P01972 P00133 P00006 P00001 P00219
U26317,P00020 P01972 P00006 P00133 P00001
U10443,P00020 P01972 P00001 P00006 P00133
U05652,P01972 P00133 P00001 P00219 P00196
U07572,P00020 P01972 P00133 P00006 P00001
U01593,P00020 P01972 P00133 P00001 P00219
U25424,P00020 P00001 P01972 P00006 P00002
U24255,P00020 P01972 P00001 P00133 P00006
U09858,P00020 P01972 P00001 P00133 P00006
U00376,P01156 P01424 P02744 P00108 P01582
U18054,P00020 P01972 P00133 P00001 P00219
U18460,P00020 P01972 P00006 P00001 P00219
U26258,P00020 P01972 P00001 P00133 P00006
U05555,P00020 P01972 P00001 P00133 P00006
U07824,P00020 P01972 P00001 P00006 P00133
U01290,P00020 P01972 P00133 P00006 P00219
U00771,P01972 P00001 P00133 P00219 P00002
U22940,P00020 P01972 P00001 P00133 P00006
U22858,P01972 P00006 P00133 P00001 P00219
U28634,P00020 P01972 P00006 P00133 P00001
U22030,P00020 P01972 P00006 P00001 P00133
U29227,P00020 P01972 P00006 P00133 P00001
U00447,P00020 P01972 P00006 P00001 P00133
U04485,P02647 P01254 P01582 P00243 P02855
U05745,P00020 P00133 P00001 P00006 P00219
U08251,P00020 P01972 P00133 P00001 P00219
U07294,P00020 P00001 P00133 P00006 P00219
U01293,P00020 P01972 P00006 P00133 P00001
U27074,P01972 P00001 P00133 P00006 P00219
U23051,P00020 P01972 P00006 P00133 P00001
U19793,P00020 P01972 P00133 P00006 P00001
U17134,P00020 P01972 P00006 P00001 P00133
U29023,P00189 P00992 P00117 P02647 P00975
U20841,P00020 P01972 P00001 P00133 P00006
U01519,P00020 P00133 P00006 P00001 P00219
U10410,P01254 P02144 P01199 P00927 P01914
U05625,P01972 P00133 P00001 P00006 P00219
U09325,P00020 P01972 P00006 P00001 P00219
U17946,P00020 P01972 P00133 P00001 P00006
U07763,P00020 P01972 P00006 P00133 P00001
U03970,P00020 P01972 P00133 P00001 P00006
U07538,P00020 P01972 P00001 P00006 P00219
U26489,P00020 P01972 P00001 P00219 P00133
U18039,P00020 P01972 P00001 P00006 P00002
U28182,P00020 P01972 P00006 P00133 P00001
U22650,P02744 P01424 P01254 P00981 P01599
U14129,P00020 P01972 P00133 P00006 P00001
U11784,P00020 P01972 P00001 P00006 P00219
U20986,P00020 P01972 P00001 P00133 P00006
U09906,P01972 P00133 P00001 P00006 P00219
U08357,P00020 P01972 P00006 P00133 P00219
U29258,P00020 P01972 P00001 P00006 P00133
U16390,P00020 P01972 P00133 P00006 P00219
U14462,P00020 P01972 P00006 P00001 P00133
U11795,P01972 P00001 P00006 P00219 P00002
U03656,P00020 P01972 P00133 P00001 P00006
U25431,P00020 P01972 P00001 P00133 P00219
U00393,P00020 P01972 P00133 P00006 P00001
U00564,P01972 P00133 P00001 P00006 P00219
U01065,P00020 P01972 P00006 P00133 P00001
U24806,P00133 P00006 P00001 P00219 P00196
U07988,P00020 P00001 P00006 P00133 P00219
U10192,P01972 P00001 P00133 P00006 P00219
U27884,P01156 P02855 P03009 P01254 P02647
U28183,P00020 P01972 P00133 P00006 P00001
U05729,P00020 P01972 P00133 P00001 P00006
U03880,P00020 P01972 P00001 P00006 P00219
U06375,P00020 P01972 P00133 P00001 P00006
U04741,P00020 P00133 P00006 P00001 P00219
U27612,P00020 P01972 P00006 P00133 P00219
U29348,P00020 P01972 P00133 P00001 P00006
U11230,P00020 P01972 P00133 P00001 P00219
U03981,P00020 P01972 P00001 P00133 P00006
U16116,P00020 P01972 P00133 P00006 P00219
U08816,P01972 P00133 P00006 P00219 P00002
U22886,P01972 P00133 P00006 P00001 P00219
U23518,P00020 P01972 P00001 P00133 P00006
U18310,P00020 P01972 P00133 P00006 P00001
U10548,P01972 P00001 P00006 P00133 P00219
U02621,P00020 P01972 P00133 P00006 P00001
U10517,P00020 P01972 P00133 P00001 P00219
U25549,P00020 P01972 P00006 P00001 P00219
U21639,P00020 P01972 P00001 P00006 P00133
U20320,P00020 P01972 P00133 P00006 P00001
U16030,P00020 P01972 P00133 P00006 P00001
U08040,P00020 P01972 P00006 P00133 P00001
U08819,P00133 P01972 P00006 P00001 P00196
U03249,P00020 P01972 P00133 P00001 P00006
U07734,P00020 P01972 P00133 P00001 P00006
U09422,P00020 P01972 P00006 P00001 P00133
U07740,P00020 P01972 P00006 P00001 P00219
U09572,P00020 P01972 P00006 P00133 P00001
U07039,P00020 P01972 P00001 P00133 P00006
U12968,P00020 P01972 P00133 P00001 P00219
U19580,P00020 P01972 P00001 P00133 P00006
U17824,P00020 P01972 P00001 P00006 P00133
U26128,P00020 P01972 P00001 P00133 P00219
U20144,P00020 P01972 P00006 P00001 P00219
U24352,P00020 P01972 P00001 P00133 P00006
U20382,P00020 P01972 P00133 P00006 P00001
U25568,P00020 P01972 P00133 P00219 P00002
U15487,P00020 P01972 P00001 P00133 P00006
U09637,P00020 P01972 P00133 P00001 P00006
U03362,P00020 P01972 P00006 P00133 P00001
U23188,P00020 P01972 P00133 P00006 P00001
U10079,P00020 P01972 P00133 P00006 P00219
U23190,P00020 P01972 P00133 P00006 P00219
U15121,P00020 P01972 P00133 P00001 P00006
U29998,P00020 P01972 P00133 P00006 P00001
U23586,P00020 P01972 P00133 P00006 P00001
U00773,P01254 P01777 P02949 P02855 P01582
U00800,P03009 P01254 P00975 P02647 P01582
U03258,P00020 P01972 P00006 P00001 P00133
U18354,P00020 P01972 P00006 P00133 P00002
U29713,P00020 P01972 P00133 P00006 P00001
U16004,P00020 P01972 P00001 P00133 P00006
U18634,P00020 P01972 P00133 P00006 P00219
U28271,P00020 P01972 P00133 P00001 P00219
U02441,P00020 P01972 P00001 P00133 P00006
U10675,P00020 P01972 P00001 P00133 P00006
U11830,P00020 P01972 P00006 P00133 P00001
U12170,P00020 P01972 P00001 P00133 P00006
U12293,P01972 P00133 P00001 P00006 P00219
U27011,P00020 P01972 P00133 P00001 P00006
U08486,P00020 P01972 P00133 P00006 P00219
U26428,P00020 P01972 P00133 P00001 P00006
U21148,P00020 P01972 P00001 P00133 P00219
U14809,P00020 P01972 P00133 P00006 P00001
U29655,P01972 P00006 P00133 P00001 P00219
U17163,P00020 P01972 P00133 P00001 P00219
U21547,P00020 P01972 P00006 P00001 P00219
U10262,P00020 P01972 P00006 P00133 P00001
U06748,P00020 P01972 P00006 P00133 P00001
U00565,P00020 P01972 P00001 P00133 P00006
U14570,P00020 P01972 P00006 P00133 P00001
U17992,P00020 P01972 P00001 P00133 P00219
U28363,P00020 P01972 P00001 P00133 P00006
U21047,P00020 P01972 P00001 P00133 P00219
U01079,P00243 P02855 P00108 P01276 P01708
U21052,P00020 P01972 P00133 P00006 P00001
U17374,P00020 P01972 P00133 P00001 P00006
U25852,P00020 P01972 P00133 P00006 P00001
U02949,P00020 P01972 P00001 P00133 P00006
U18172,P00020 P01972 P00001 P00133 P00006
U14961,P00020 P01972 P00006 P00001 P00133
U10728,P00020 P01972 P00001 P00133 P00006
U06210,P00020 P01972 P00133 P00001 P00219
U28295,P00020 P01972 P00001 P00133 P00006
U01176,P01972 P00133 P00001 P00006 P00219
U11158,P00020 P01972 P00133 P00001 P00006
U11923,P00020 P01972 P00006 P00001 P00219
U20342,P00020 P01972 P00001 P00006 P00133
U14412,P01156 P00243 P03009 P01424 P02692
U11241,P00020 P01972 P00006 P00133 P00001
U02287,P00020 P01972 P00133 P00006 P00001
U03073,P00020 P01972 P00133 P00001 P00006
U17292,P00020 P01972 P00133 P00001 P00006
U26079,P00020 P01972 P00001 P00006 P00133
U01341,P00020 P01972 P00001 P00133 P00219
U11040,P00020 P01972 P00133 P00006 P00001
U11636,P01972 P00133 P00001 P00006 P00219
U27132,P00020 P01972 P00001 P00133 P00006
U07608,P00020 P01972 P00001 P00133 P00006
U07867,P00020 P01972 P00133 P00006 P00001
U06413,P00020 P01972 P00133 P00001 P00219
U15667,P00243 P01582 P01777 P01254 P01588
U09579,P00020 P01972 P00006 P00001 P00219
U21420,P00020 P00001 P01972 P00133 P00006
U26901,P00020 P01972 P00001 P00133 P00006
U24230,P00020 P01972 P00219 P00001 P00133
U03491,P00020 P00001 P00006 P01972 P00219
U15646,P00020 P01972 P00006 P00133 P00001
U22561,P00020 P01972 P00133 P00219 P00002
U10332,P00020 P01972 P00219 P00196 P00003
U16803,P00020 P01972 P00133 P00006 P00001
U17525,P00020 P01972 P00133 P00001 P00219
U18660,P00020 P01972 P00006 P00001 P00133
U07431,P00020 P01972 P00001 P00133 P00006
U22896,P00020 P01972 P00006 P00133 P00001
U11517,P00815 P03158 P00467 P00224 P00360
U01221,P00020 P01972 P00133 P00001 P00006
U05572,P00020 P01972 P00133 P00001 P00006
U11145,P00020 P01972 P00006 P00219 P00196
U00828,P00020 P01972 P00001 P00006 P00133
U21329,P00020 P01972 P00133 P00006 P00001
U01502,P00020 P01972 P00006 P00133 P00219
U10366,P00020 P01972 P00006 P00133 P00001
U28787,P00020 P00001 P00006 P00133 P00219
U23776,P00020 P01972 P00001 P00133 P00006
U21913,P00020 P01972 P00006 P00133 P00001
U18264,P01972 P00001 P00133 P00006 P00219
U01286,P00020 P01972 P00133 P00006 P00001
U10017,P00020 P01972 P00006 P00133 P00219
U25252,P00020 P01972 P00006 P00133 P00001
U21895,P00020 P01972 P00006 P00001 P00133
U10181,P02855 P00122 P00594 P01364 P01156
U06408,P00020 P01972 P00133 P00001 P00219
U27208,P00020 P01972 P00001 P00133 P00006
U18405,P00020 P01972 P00001 P00133 P00006
U20052,P00020 P01972 P00001 P00133 P00219
U04312,P01972 P00133 P00006 P00001 P00219
U28849,P01972 P00006 P00133 P00219 P00001
U12357,P01972 P00001 P00133 P00006 P00219
U11627,P00020 P01972 P00006 P00133 P00001
U05034,P00020 P01972 P00001 P00133 P00006
U19025,P00020 P01972 P00133 P00006 P00219
U07946,P00020 P01972 P00001 P00133 P00006
U16274,P00020 P01972 P00001 P00006 P00133
U15145,P00020 P00006 P00133 P01972 P00001
U00403,P01972 P00133 P00001 P00006 P00219
U05036,P00020 P01972 P00001 P00006 P00133
U25573,P00020 P01972 P00006 P00001 P00133
U22999,P00020 P01972 P00001 P00006 P00133
U20886,P00020 P00133 P00001 P00006 P00219
U01706,P00020 P01972 P00006 P00001 P00219
U27053,P00020 P01972 P00001 P00133 P00219
U13315,P00020 P01972 P00006 P00133 P00001
U04423,P02692 P00588 P02855 P01254 P00927
U24153,P00020 P00133 P00001 P00006 P00219
U15473,P00020 P01972 P00001 P00133 P00006
U18762,P00020 P01972 P00006 P00133 P00001
U28987,P00020 P01972 P00001 P00133 P00006
U06258,P00020 P01972 P00133 P00006 P00001
U04093,P00020 P01972 P00006 P00133 P00001
U08280,P00020 P00001 P01972 P00006 P00219
U04725,P00020 P01972 P00001 P00133 P00006
U27109,P00020 P00001 P00006 P00219 P00002
U29031,P00020 P01972 P00006 P00133 P00001
U16624,P00020 P01972 P00133 P00006 P00001
U17386,P00020 P00133 P01972 P00001 P00006
U01790,P00020 P01972 P00001 P00133 P00006
U23881,P00020 P01972 P00001 P00006 P00133
U27858,P00020 P01972 P00001 P00006 P00133
U17280,P00020 P01972 P00006 P00133 P00001
U27363,P00020 P01972 P00133 P00001 P00219
U06150,P00020 P01972 P00006 P00001 P00133
U16883,P00020 P01972 P00133 P00006 P00001
U15122,P00020 P00006 P00001 P00133 P00219
U09471,P00020 P00001 P01972 P00006 P00133
U02822,P00996 P02855 P00726 P01643 P02022
U23129,P00020 P01972 P00133 P00006 P00001
U00034,P00020 P01972 P00006 P00001 P00219
U01660,P00020 P01972 P00006 P00133 P00001
U24569,P00020 P01972 P00001 P00133 P00006
U04179,P00020 P01972 P00133 P00006 P00001
U00127,P01972 P00133 P00006 P00001 P00219
U25257,P00020 P01972 P00001 P00006 P00133
U29398,P00020 P01972 P00133 P00006 P00219
U02766,P00020 P01972 P00133 P00006 P00219
U18093,P01156 P02647 P01903 P00243 P01631
U25297,P00020 P01972 P00001 P00133 P00006
U07173,P00020 P00001 P01972 P00133 P00006
U29651,P00006 P00020 P00002 P00196 P01972
U11128,P00020 P01972 P00001 P00006 P00133
U13542,P00020 P01972 P00006 P00001 P00219
U24393,P00020 P01972 P00001 P00133 P00006
U26713,P00020 P01972 P00006 P00133 P00002
U27057,P00020 P01972 P00133 P00001 P00219
U19755,P00020 P01972 P00219 P00001 P00133
U06501,P00020 P00001 P00453 P01972 P01976
U21802,P00020 P01972 P00133 P00006 P00001
U04838,P00020 P01972 P00001 P00006 P00133
U11766,P00020 P01972 P00006 P00001 P00219
U27980,P00020 P01972 P00133 P00006 P00001
U26733,P00020 P01972 P00001 P00006 P00133
U13940,P00020 P01972 P00133 P00006 P00001
U18311,P00020 P01972 P00133 P00001 P00196
U26141,P00020 P01972 P00133 P00001 P00219
U04738,P00020 P00133 P00006 P00219 P00196
U22861,P00020 P01972 P00006 P00133 P00001
U24326,P01972 P00020 P00002 P00562 P00003
U25096,P01972 P00133 P00001 P00006 P00219
U26758,P00020 P01972 P00133 P00006 P00001
U24069,P00020 P00133 P00006 P00001 P00002
U24875,P00020 P01972 P00001 P00133 P00006
U12014,P00020 P01972 P00006 P00133 P00001
U03443,P01972 P00001 P00006 P00133 P00219
U00810,P00020 P01972 P00001 P00006 P00219
U15606,P03144 P00369 P01795 P02197 P02986
U01455,P00020 P01972 P00001 P00006 P00133
U13680,P00020 P01972 P00001 P00006 P00219
U18555,P00020 P01972 P00001 P00133 P00006
U07696,P00020 P00133 P01972 P00006 P00002
U12420,P00020 P01972 P00133 P00006 P00001
U15943,P00020 P01972 P00224 P00133 P00006
U10095,P00020 P01972 P00001 P00133 P00006
U06457,P00020 P01972 P00001 P00133 P00006
U27111,P01972 P00133 P00006 P00001 P00219
U22068,P00020 P01972 P00001 P00006 P00133
U05756,P01972 P00133 P00001 P00006 P00219
U11588,P00020 P01972 P00001 P00133 P00006
U14060,P00020 P01972 P00001 P00133 P00006
U13423,P00020 P01972 P00133 P00006 P00001
U28385,P00020 P01972 P00001 P00006 P00219
U05229,P00020 P01972 P00001 P00006 P00133
U10470,P00020 P00001 P00133 P01972 P00006
U25916,P00020 P01972 P00133 P00006 P00001
U10817,P01972 P00001 P00133 P00006 P00219
U20396,P00020 P01972 P00001 P00133 P00006
U16768,P00020 P01972 P00133 P00006 P00001
U24675,P00020 P01972 P00006 P00133 P00001
U23347,P00020 P00006 P00133 P00001 P00219
U20479,P00020 P01972 P00001 P00133 P00006
U04430,P00020 P01972 P00001 P00133 P00006
U18297,P00020 P01972 P00133 P00001 P00006
U05714,P00020 P01972 P00001 P00133 P00219
U02439,P00020 P01972 P00006 P00219 P00001
U00164,P00020 P00001 P00133 P01972 P00219
U26009,P00020 P01972 P00001 P00133 P00006
U12837,P00020 P01972 P00006 P00133 P00001
U21485,P00020 P01972 P00006 P00133 P00001
U02648,P00020 P01972 P00001 P00006 P00133
U24731,P00020 P01972 P00006 P00001 P00133
U14736,P00020 P01972 P00133 P00006 P00001
U09994,P00133 P00006 P00219 P00001 P00002
U26987,P01972 P00020 P00001 P00219 P00006
U05566,P00020 P01972 P00001 P00006 P00133
U08240,P01972 P00001 P00133 P00006 P00219
U11920,P00020 P01972 P00133 P00001 P00219
U00804,P00020 P00001 P01972 P00006 P00133
U03594,P00020 P01972 P00001 P00133 P00006
U13394,P00020 P01972 P00001 P00133 P00006
U16868,P00020 P01972 P00133 P00219 P00002
U19463,P00020 P01972 P00133 P00006 P00001
U29555,P00020 P01972 P00133 P00001 P00006
U00025,P00020 P00001 P00133 P00006 P00219
U07286,P00020 P01972 P00001 P00006 P00133
U18849,P00020 P01972 P00133 P00001 P00006
U20108,P00020 P01972 P00001 P00006 P00133
U14580,P00020 P01972 P00006 P00133 P00001
U02225,P00020 P01972 P00133 P00006 P00001
U10437,P00020 P01972 P00006 P00001 P00133
U20971,P00020 P01972 P00006 P00133 P00001
U13258,P00020 P01972 P00133 P00001 P00006
U29219,P00020 P01972 P00001 P00219 P00002
U15602,P00020 P01972 P00001 P00006 P00133
U18007,P00020 P01972 P00006 P00001 P00133
U23003,P01972 P00133 P00001 P00219 P00002
U23110,P00020 P01972 P00133 P00001 P00006
U02641,P01972 P00133 P00001 P00006 P00219
U20022,P00020 P01972 P00133 P00006 P00001
U20997,P00020 P01972 P00006 P00133 P00219
U29414,P01972 P00133 P00001 P00006 P00219
U16865,P00020 P01972 P00133 P00001 P00006
U29685,P00020 P01972 P00006 P00133 P00219
U05270,P00006 P00020 P01972 P00133 P00224
U03445,P00020 P01972 P00001 P00006 P00133
U09237,P00020 P01972 P00006 P00001 P00133
U08377,P00020 P01972 P00133 P00001 P00006
U28313,P00020 P01972 P00133 P00006 P00001
U20521,P00020 P01972 P00001 P00133 P00006
U01637,P00020 P00006 P00001 P00133 P00219
U08277,P00020 P00006 P00133 P01972 P00219
U23675,P00020 P01972 P00001 P00133 P00006
U19749,P00020 P01972 P00001 P00006 P00133
U02238,P00020 P01972 P00001 P00006 P00133
U13591,P00020 P01972 P00006 P00001 P00133
U26303,P00020 P01972 P00001 P00006 P00133
U13472,P00020 P01972 P00001 P00006 P00133
U13015,P00020 P00002 P01972 P00133 P00006
U15590,P00020 P01972 P00001 P00006 P00133
U18992,P00020 P01972 P00133 P00001 P00006
U03926,P00020 P01972 P00006 P00133 P00219
U18055,P00020 P01972 P00001 P00133 P00006
U23384,P00020 P01972 P00006 P00001 P00133
U05465,P00020 P01972 P00001 P00006 P00133
U19972,P00020 P01972 P00001 P00006 P00133
U18950,P00020 P00133 P00001 P00006 P00219
U19485,P00020 P00002 P00562 P00453 P00219
U16471,P00020 P00133 P00001 P00002 P00006
U22639,P00020 P01972 P00001 P00006 P00133
U15711,P00020 P01972 P00133 P00006 P00219
U05399,P00020 P01972 P00001 P00133 P00006
U13127,P00020 P01972 P00133 P00006 P00219
U26684,P00020 P01972 P00006 P00133 P00219
U24499,P00020 P01972 P00001 P00219 P00002
U05772,P00020 P01972 P00006 P00133 P00001
U21570,P00020 P01972 P00133 P00006 P00219
U11576,P00020 P01972 P00133 P00006 P00001
U15502,P00020 P01972 P00001 P00006 P00219
U17318,P00020 P01972 P00133 P00001 P00006
U19854,P00020 P01972 P00006 P00133 P00001
U29174,P01972 P00001 P00219 P00006 P00133
U17327,P00020 P01972 P00001 P00133 P00006
U07156,P03009 P01156 P01582 P01254 P00243
U19801,P00020 P01972 P00001 P00133 P00006
U20926,P00020 P01972 P00001 P00133 P00219
U15073,P00020 P01972 P00133 P00006 P00001
U26247,P00020 P01972 P00001 P00006 P00133
U26032,P00020 P01972 P00133 P00001 P00006
U08329,P00020 P01972 P00001 P00133 P00006
U09669,P00020 P01972 P00006 P00133 P00001
U12386,P00020 P01972 P00133 P00001 P00219
U09246,P01972 P00133 P00001 P00006 P00219
U01874,P01972 P00133 P00001 P00006 P00219
U07794,P00020 P01972 P00001 P00133 P00006
U28676,P00020 P01972 P00133 P00001 P00219
U11041,P00020 P01972 P00001 P00133 P00006
U22680,P00020 P01972 P00001 P00133 P00006
U01440,P01972 P00133 P00001 P00006 P00219
U28274,P00020 P01972 P00001 P00133 P00006
U19387,P00020 P01972 P00133 P00001 P00006
U16009,P00020 P00001 P00006 P00133 P00219
U05986,P00020 P01972 P00001 P00133 P00006
U07020,P00020 P01972 P00133 P00001 P00219
U09448,P01972 P00133 P00001 P00006 P00219
U29498,P00020 P01972 P00006 P00001 P00219
U19062,P00020 P01972 P00001 P00006 P00133
U11832,P01972 P00001 P00133 P00006 P00219
U14639,P00020 P01972 P00001 P00006 P00133
U25707,P00001 P00020 P00219 P01972 P00133
U01022,P00020 P01972 P00133 P00001 P00219
U29722,P00020 P01972 P00133 P00001 P00219
U03698,P00020 P01972 P00006 P00133 P00001
U18540,P00020 P00133 P00001 P00006 P00219
U19126,P01972 P00001 P00133 P00006 P00219
U27239,P00020 P01972 P00006 P00001 P00133
U17890,P00020 P00001 P01972 P00006 P00133
U08655,P00020 P01972 P00133 P00001 P00002
U09837,P01972 P00001 P00133 P00006 P00219
U11120,P00020 P01972 P00006 P00133 P00219
U06952,P00020 P01972 P00006 P00001 P00133
U25966,P00020 P01972 P00133 P00001 P00006
U03475,P01972 P00133 P00001 P00006 P00219
U27674,P00020 P01972 P00001 P00133 P00006
U23727,P00133 P00001 P00006 P00219 P00002
U05346,P00020 P01972 P00001 P00133 P00006
U01948,P00020 P01972 P00133 P00001 P00006
U13870,P00243 P01254 P03009 P01631 P02692
U02118,P01972 P00133 P00001 P00006 P00219
U17076,P00020 P00001 P00133 P00006 P00219
U06595,P00020 P01972 P00006 P00001 P00219
U06358,P00020 P01972 P00133 P00006 P00001
U14657,P00020 P01972 P00006 P00133 P00001
U15295,P00020 P01972 P00006 P00001 P00133
U23900,P00020 P00006 P00133 P00001 P00219
U24210,P00020 P01972 P00006 P00133 P00219
U19532,P01972 P00001 P00133 P00006 P00219
U20552,P01972 P00020 P00002 P00006 P00133
U15922,P00020 P01972 P00006 P00133 P00001
U27869,P00020 P01972 P00006 P00133 P00001
U00618,P03036 P02783 P00133 P00001 P01210
U21040,P00020 P01972 P00133 P00006 P00001
U03621,P00020 P00001 P00133 P00006 P00219
U27071,P00020 P01972 P00006 P00133 P00219
U22779,P00020 P01972 P00133 P00006 P00001
U26088,P00020 P01972 P00001 P00133 P00006
U10358,P01972 P00133 P00001 P00006 P00219
U28409,P01972 P00133 P00001 P00006 P00219
U01664,P01777 P02949 P01204 P02692 P01112
U13819,P00020 P01972 P00001 P00006 P00133
U03901,P00020 P01972 P00001 P00006 P00133
U05790,P01972 P00133 P00001 P00006 P00219
U21411,P00020 P01972 P00002 P00001 P00133
U06433,P00020 P01972 P00133 P00001 P00219
