user_id,item_ids
U21040,P00020 P01972 P00001 P00006 P00133
U03621,P00020 P00133 P00006 P00001 P00219
U27071,P00020 P00133 P01972 P00006 P00219
U22779,P00020 P00133 P01972 P00006 P00001
U26088,P00020 P01972 P00133 P00001 P00219
U10358,P00133 P00001 P01972 P00006 P00219
U28409,P01972 P00001 P00133 P00219 P00006
U01664,P00020 P00001 P00133 P00002 P01972
U13819,P00020 P00133 P00006 P01972 P00001
U03901,P00020 P00133 P00006 P01972 P00001
U05790,P00001 P00133 P01972 P00219 P00006
U21411,P00020 P00001 P01972 P00219 P00133
U06433,P00020 P00133 P01972 P00001 P00219
U20557,P00020 P01972 P00133 P00001 P00006
U13594,P01972 P00133 P00001 P00006 P00219
U01411,P00020 P01972 P00133 P00006 P00001
U12717,P00020 P00133 P01972 P00006 P00219
U22587,P00020 P00006 P00133 P00219 P00001
U22718,P00020 P00133 P01972 P00006 P00001
U03729,P00001 P00133 P01972 P00219 P00006
U08028,P00020 P01972 P00133 P00001 P00006
U02791,P00006 P00133 P01972 P00001 P00219
U11468,P00020 P00006 P00133 P00001 P01972
U29333,P00020 P00006 P00133 P00001 P01972
U15503,P00020 P01972 P00133 P00006 P00001
U26747,P01972 P00133 P00020 P00001 P00006
U28081,P00020 P01972 P00133 P00006 P00219
U06079,P00020 P00133 P00006 P01972 P00001
U07053,P00020 P01972 P00001 P00219 P00133
U07706,P00020 P01972 P00133 P00006 P00219
U26750,P00020 P01972 P00133 P00006 P00001
U25848,P00020 P00133 P01972 P00001 P00006
U25920,P00133 P01972 P00001 P00219 P00006
U00780,P00020 P00001 P00133 P00219 P00006
U23007,P00020 P01972 P00133 P00001 P00006
U10688,P00020 P01972 P00006 P00133 P00001
U13717,P00020 P01972 P00219 P00133 P00006
U27003,P00020 P01972 P00001 P00133 P00006
U11612,P01972 P00133 P00001 P00006 P00219
U20329,P00020 P00006 P00133 P00196 P00001
U12757,P00020 P00133 P01972 P00001 P00219
U10132,P00020 P00006 P01972 P00133 P00001
U20157,P00020 P01972 P00133 P00002 P00006
U04096,P00020 P00006 P01972 P00133 P00196
U16664,P00020 P01972 P00001 P00133 P00219
U00413,P02067 P01611 P02864 P02730 P00879
U08910,P00001 P00133 P01972 P00006 P00219
U28373,P00020 P00006 P00219 P00001 P00002
U15306,P00020 P00133 P00006 P00001 P00219
U07927,P00020 P00001 P00133 P00006 P01972
U23016,P00001 P00133 P01972 P00219 P00006
U25787,P00020 P00133 P00006 P01972 P00001
U24478,P00020 P01972 P00133 P00006 P00001
U07943,P00020 P01972 P00006 P00133 P00219
U22018,P00020 P01972 P00133 P00006 P00001
U08053,P00020 P00133 P01972 P00006 P00001
U08452,P00133 P00001 P01972 P00219 P00006
U17319,P01972 P00020 P00133 P00001 P00006
U07045,P01972 P00133 P00001 P00006 P00219
U28707,P00020 P00006 P00133 P01972 P00001
U00400,P00006 P00133 P01972 P00001 P00020
U12848,P00020 P01972 P00133 P00001 P00006
U23491,P00020 P00133 P00006 P01972 P00001
U23507,P00133 P01972 P00001 P00006 P00219
U26198,P00020 P01972 P00001 P00133 P00006
U14244,P01972 P00020 P00133 P00219 P00006
U27975,P00020 P01972 P00133 P00001 P00219
U24292,P00020 P01972 P00001 P00219 P00133
U01520,P00020 P00001 P00133 P01972 P00006
U05509,P00020 P00133 P00219 P00001 P00006
U19493,P00020 P01972 P00006 P00001 P00133
U19642,P00020 P01972 P00133 P00006 P00001
U06524,P00020 P00219 P00133 P00001 P00006
U14144,P00020 P01972 P00133 P00219 P00001
U29829,P00020 P00133 P01972 P00006 P00001
U16945,P00020 P00133 P01972 P00001 P00219
U25475,P01972 P00133 P00001 P00219 P00006
U25305,P00020 P00219 P00001 P00133 P00006
U09117,P00020 P00006 P00196 P00001 P01972
U14694,P00020 P01972 P00006 P00133 P00001
U25421,P00020 P01972 P00006 P00133 P00219
U13279,P00020 P00133 P00006 P00001 P01972
U14740,P00020 P00001 P00133 P01972 P00006
U18965,P00020 P01972 P00001 P00006 P00133
U15186,P00020 P01972 P00133 P00006 P00001
U18772,P01972 P00020 P00133 P00001 P00219
U27767,P00001 P00133 P01972 P00219 P00006
U22553,P00020 P00133 P01972 P00001 P00006
U18900,P00020 P01972 P00133 P00006 P00219
U16331,P00020 P00133 P01972 P00001 P00006
U24749,P00020 P01972 P00133 P00006 P00001
U09307,P00020 P01972 P00133 P00006 P00219
U28784,P00020 P01972 P00001 P00133 P00002
U06074,P00020 P00006 P00133 P00003 P00453
U02747,P00020 P01972 P00133 P00006 P00001
U07865,P00020 P00133 P00006 P01972 P00001
U29401,P00020 P01972 P00133 P00219 P00006
U20447,P00020 P00001 P01972 P00133 P00219
U02591,P00020 P00006 P01972 P00133 P00001
U11203,P00133 P00006 P01972 P00001 P00219
U08219,P00020 P00001 P00133 P01972 P00006
U06269,P00020 P01972 P00006 P00133 P00001
U01114,P00020 P01972 P00133 P00006 P00219
U29386,P00020 P01972 P00133 P00006 P00001
U14623,P00001 P00133 P01972 P00219 P00006
U04280,P00133 P00001 P01972 P00006 P00219
U02219,P00020 P01972 P00133 P00001 P00006
U06514,P00020 P01972 P00133 P00006 P00219
U07598,P00020 P01972 P00001 P00133 P00219
U07109,P00133 P01972 P00001 P00219 P00002
U00929,P00020 P01972 P00133 P00219 P00001
U07928,P00020 P00006 P00133 P01972 P00001
U12416,P01972 P00020 P00006 P00133 P00001
U04879,P01972 P00020 P00133 P00219 P00006
U03052,P00020 P01972 P00001 P00133 P00006
U23774,P00020 P01972 P00133 P00001 P00006
U24702,P00020 P00006 P01972 P00133 P00001
U00428,P00020 P01972 P00219 P00001 P00133
U28854,P00020 P01972 P00133 P00001 P00219
U19168,P00020 P01972 P00133 P00006 P00219
U02213,P00020 P00133 P00001 P00006 P01972
U00864,P00020 P00133 P01972 P00001 P00006
U28312,P00020 P01972 P00001 P00006 P00133
U11000,P00020 P01972 P00001 P00133 P00219
U09835,P00020 P01972 P00006 P00133 P00001
U20519,P00020 P00133 P01972 P00001 P00006
U05156,P00020 P00001 P00133 P01972 P00006
U08663,P00020 P00133 P01972 P00001 P00219
U18919,P00020 P00006 P00133 P01972 P00001
U03420,P00020 P01972 P00001 P00133 P00006
U22617,P00020 P01972 P00006 P00001 P00219
U25798,P00020 P00133 P00006 P00001 P01972
U02783,P00020 P00133 P01972 P00006 P00001
U26225,P00020 P01972 P00006 P00219 P00002
U04303,P00020 P00133 P00001 P00006 P01972
U01187,P00020 P01972 P00133 P00001 P00006
U09777,P00020 P01972 P00133 P00006 P00001
U27702,P00020 P01972 P00001 P00219 P00133
U27253,P00020 P01972 P00133 P00001 P00006
U18576,P01972 P00020 P00133 P00006 P00001
U15952,P00020 P01972 P00001 P00219 P00006
U18594,P00020 P00219 P00001 P00133 P00006
U08798,P01972 P00020 P00006 P00133 P00219
U01075,P00133 P01972 P00006 P00001 P00219
U04745,P00020 P01972 P00001 P00133 P00219
U05891,P00020 P00133 P01972 P00001 P00219
U23459,P01972 P00133 P00001 P00006 P00002
U01687,P00020 P00133 P00006 P01972 P00001
U04913,P00020 P00001 P00133 P00006 P00219
U13538,P00020 P00006 P01972 P00133 P00001
U18686,P00020 P00133 P01972 P00006 P00001
U02830,P00020 P01972 P00006 P00001 P00133
U15516,P00020 P00133 P01972 P00196 P00002
U20980,P00020 P00133 P00006 P01972 P00001
U18393,P00020 P00133 P01972 P00006 P00001
U21585,P00020 P00006 P00133 P01972 P00001
U29991,P00020 P01972 P00133 P00001 P00219
U09300,P00020 P01972 P00001 P00219 P00133
U01106,P00020 P01972 P00001 P00133 P00006
U07088,P00020 P01972 P00133 P00001 P00002
U28292,P00020 P01972 P00133 P00006 P00219
U00964,P00020 P00133 P00006 P00001 P01972
U09985,P00020 P01972 P00133 P00001 P00219
U09812,P00020 P00133 P01972 P00001 P00006
U22158,P00020 P01972 P00006 P00133 P00219
U08502,P00020 P00001 P00006 P01972 P00219
U19189,P00020 P01972 P00133 P00006 P00001
U00969,P00020 P00006 P00133 P00001 P01972
U16370,P00020 P01972 P00006 P00133 P00001
U11433,P00020 P01972 P00133 P00001 P00219
U00476,P00133 P01972 P00001 P00006 P00219
U02002,P00020 P00133 P01972 P00001 P00006
U10952,P00020 P01972 P00133 P00006 P00219
U29032,P00020 P00133 P00001 P01972 P00006
U09651,P00020 P00133 P01972 P00001 P00219
U02461,P02730 P01131 P02067 P02800 P02710
U14652,P00020 P00133 P00001 P01972 P00006
U15491,P00020 P01972 P00133 P00001 P00219
U14027,P00020 P01972 P00001 P00133 P00219
U01871,P00020 P00001 P00133 P01972 P00219
U07104,P00020 P01972 P00001 P00006 P00133
U16766,P00020 P00001 P00006 P01972 P00219
U17865,P00001 P00133 P00219 P00006 P00002
U01903,P00020 P00006 P01972 P00133 P00001
U19097,P00020 P01972 P00133 P00001 P00219
U02101,P00020 P01972 P00001 P00219 P00133
U12133,P00020 P00133 P00006 P01972 P00001
U27148,P00020 P00219 P00001 P00006 P00133
U03808,P00020 P01972 P00133 P00001 P00219
U11896,P00020 P00133 P01972 P00001 P00219
U05261,P00020 P01972 P00133 P00001 P00006
U14390,P00020 P01972 P00001 P00133 P00219
U23540,P00020 P01972 P00001 P00133 P00006
U28757,P00020 P00006 P00133 P01972 P00224
U26514,P00001 P00133 P01972 P00219 P00006
U12021,P00020 P01972 P00133 P00001 P00006
U16142,P00020 P00133 P01972 P00001 P00219
U02797,P01972 P00020 P00133 P00006 P00219
U06521,P01972 P00001 P00133 P00219 P00006
U27529,P00020 P01972 P00133 P00001 P00006
U02246,P00020 P01972 P00006 P00133 P00001
U23352,P00020 P01972 P00133 P00001 P00219
U03156,P00020 P00006 P01972 P00001 P00219
U18274,P00133 P00001 P01972 P00006 P00219
U17105,P00020 P01972 P00133 P00001 P00006
U19195,P01972 P00020 P00133 P00006 P00001
U08463,P00020 P00006 P01972 P00001 P00219
U16167,P00001 P00133 P01972 P00219 P00006
U04855,P00020 P01972 P00219 P00001 P00133
U01939,P00020 P00133 P01972 P00001 P00219
U03804,P00020 P00006 P00133 P01972 P00001
U28155,P00020 P01972 P00133 P00006 P00219
U22392,P00020 P01972 P00006 P00133 P00001
U21454,P00020 P00133 P01972 P00006 P00001
U24498,P00020 P01972 P00133 P00006 P00002
U05177,P00006 P00133 P00001 P01972 P00196
U00651,P00020 P01972 P00001 P00006 P00133
U02600,P00001 P00133 P01972 P00219 P00006
U20379,P00020 P00133 P01972 P00006 P00219
U00907,P00020 P01972 P00001 P00133 P00219
U06084,P00020 P00133 P01972 P00006 P00219
U24939,P00020 P00001 P00133 P01972 P00219
U07627,P00020 P01972 P00001 P00133 P00006
U02526,P00020 P00001 P00133 P00006 P01972
U03877,P00020 P01972 P00133 P00001 P00219
U11747,P00133 P01972 P00006 P00219 P00002
U14951,P00020 P00133 P00006 P00001 P00219
U03508,P00020 P01972 P00133 P00006 P00219
U18962,P00020 P01972 P00006 P00133 P00001
U07461,P00020 P01972 P00133 P00006 P00001
U03888,P01972 P00020 P00001 P00133 P00219
U14638,P01972 P00020 P00133 P00006 P00002
U07204,P00020 P00133 P00006 P01972 P00001
U28805,P00020 P00133 P01972 P00006 P00001
U23349,P00020 P00006 P01972 P00001 P00133
U17774,P00020 P01972 P00133 P00006 P00001
U27197,P00020 P00219 P00133 P00001 P00006
U28577,P00020 P01972 P00133 P00006 P00001
U06939,P00020 P01972 P00133 P00006 P00001
U11026,P00020 P01972 P00001 P00006 P00219
U25954,P00020 P01972 P00133 P00006 P00001
U21285,P00020 P00133 P01972 P00006 P00219
U25328,P00020 P00133 P01972 P00006 P00001
U08320,P00020 P00006 P00001 P00133 P00219
U15093,P00020 P01972 P00001 P00133 P00006
U14435,P00020 P01972 P00001 P00133 P00006
U18826,P00020 P01972 P00133 P00006 P00219
U03268,P01972 P00133 P00001 P00006 P00219
U04900,P00020 P00001 P00133 P00006 P01972
U09089,P00020 P00133 P01972 P00001 P00006
U11403,P00020 P01972 P00001 P00006 P00133
U19869,P00020 P01972 P00133 P00006 P00001
U04307,P00020 P01972 P00001 P00006 P00133
U23320,P01972 P00133 P00001 P00006 P00002
U06856,P00020 P00006 P01972 P00133 P00001
U01576,P00020 P01972 P00219 P00001 P00133
U25962,P00020 P00219 P00001 P00133 P00006
U20609,P00020 P01972 P00133 P00001 P00006
U03948,P00020 P01972 P00006 P00001 P00219
U16982,P00020 P01972 P00006 P00001 P00219
U28337,P00020 P01972 P00219 P00133 P00001
U14346,P00020 P00006 P00001 P01972 P00219
U18560,P00020 P01972 P00133 P00006 P00001
U28056,P00020 P01972 P00133 P00006 P00001
U20255,P00020 P01972 P00133 P00006 P00001
U27013,P00020 P01972 P00133 P00006 P00219
U25228,P01972 P00001 P00006 P00133 P00219
U25363,P00020 P00133 P01972 P00006 P00001
U14123,P00020 P00133 P01972 P00006 P00219
U00872,P00020 P01972 P00006 P00133 P00001
U07081,P00020 P00006 P00133 P01972 P00001
U07866,P00006 P01972 P00001 P00219 P00002
U20098,P00020 P01972 P00001 P00006 P00133
U16673,P00020 P01972 P00001 P00219 P00133
U09586,P00020 P01972 P00001 P00219 P00133
U10674,P00020 P01972 P00133 P00006 P00001
U23861,P00001 P00133 P01972 P00219 P00006
U04571,P00020 P00133 P01972 P00219 P00001
U05580,P00020 P01972 P00133 P00006 P00001
U01806,P00020 P01972 P00133 P00006 P00219
U24909,P00020 P01972 P00133 P00006 P00001
U09969,P00020 P01972 P00133 P00001 P00006
U03034,P00020 P01972 P00133 P00001 P00006
U21597,P00020 P00133 P00006 P01972 P00001
U08392,P00020 P00133 P00006 P01972 P00001
U25106,P01972 P00020 P00219 P00001 P00133
U11671,P00133 P00001 P01972 P00219 P00006
U02382,P00020 P00006 P01972 P00133 P00001
U02727,P00001 P00133 P00006 P00219 P00002
U21771,P00020 P00006 P01972 P00219 P00133
U24943,P00020 P00001 P00006 P00133 P00219
U01742,P00020 P01972 P00133 P00001 P00219
U11243,P00020 P00133 P00006 P00219 P00002
U11353,P00020 P01972 P00133 P00006 P00219
U28981,P00020 P00006 P01972 P00133 P00001
U29425,P00020 P01972 P00133 P00219 P00001
U24616,P00020 P01972 P00133 P00006 P00001
U23560,P00020 P00133 P00006 P01972 P00001
U25541,P00001 P00133 P01972 P00006 P00219
U24874,P00020 P01972 P00133 P00006 P00001
U23809,P00020 P01972 P00006 P00219 P00002
U07458,P00020 P00133 P00219 P00006 P00001
U29673,P00020 P01972 P00133 P00006 P00219
U07385,P00020 P01972 P00133 P00001 P00006
U27491,P00020 P01972 P00001 P00133 P00006
U08100,P00020 P00006 P00001 P00133 P01972
U07661,P00020 P00001 P00133 P01972 P00196
U25193,P00020 P00001 P00133 P00006 P00219
U05977,P00020 P00133 P00006 P01972 P00001
U26488,P00020 P01972 P00133 P00006 P00001
U17790,P00020 P00133 P01972 P00001 P00219
U25929,P00020 P00133 P00001 P01972 P00219
U21923,P00020 P00006 P01972 P00133 P00001
U24055,P00020 P01972 P00133 P00006 P00219
U22773,P00020 P01972 P00133 P00006 P00001
U11510,P00020 P00133 P00001 P00219 P00196
U22766,P00020 P01972 P00133 P00001 P00219
U16291,P00020 P01972 P00006 P00133 P00219
U29028,P00020 P01972 P00006 P00133 P00001
U08815,P00020 P00001 P00133 P00006 P01972
U27386,P00020 P01972 P00006 P00001 P00219
U26043,P00020 P00133 P00001 P01972 P00006
U04762,P00020 P00133 P00006 P00001 P00219
U21493,P00020 P00001 P01972 P00133 P00006
U12415,P00001 P00133 P01972 P00219 P00006
U14513,P00020 P00133 P01972 P00006 P00001
U06838,P00020 P01972 P00006 P00219 P00133
U07480,P00020 P00133 P00006 P01972 P00001
U21323,P00020 P00006 P00133 P01972 P00219
U22919,P00020 P01972 P00006 P00133 P00219
U05005,P00020 P01972 P00133 P00006 P00001
U01181,P00020 P01972 P00133 P00001 P00006
U14419,P00020 P01972 P00001 P00133 P00006
U19935,P00020 P00133 P01972 P00001 P00006
U27792,P00020 P01972 P00006 P00219 P00133
U25835,P00020 P01972 P00133 P00006 P00001
U25262,P00006 P00133 P00020 P00001 P01972
U01086,P00020 P01972 P00133 P00006 P00001
U03986,P00020 P00133 P01972 P00001 P00006
U18016,P01972 P00133 P00001 P00219 P00006
U09373,P00133 P01972 P00006 P00001 P00219
U16874,P00020 P01972 P00133 P00006 P00001
U20666,P00020 P00133 P00001 P00006 P01972
U28362,P00020 P01972 P00133 P00006 P00001
U17411,P00020 P00219 P00001 P00133 P00006
U11774,P00020 P00133 P00001 P01972 P00006
U15023,P00006 P01972 P00001 P00219 P00002
U16118,P00020 P00133 P00006 P00001 P01972
U20355,P00020 P01972 P00133 P00001 P00006
U25993,P00020 P01972 P00006 P00001 P00133
U05643,P00001 P01972 P00133 P00219 P00006
U07272,P00020 P01972 P00001 P00133 P00219
U06209,P00006 P01972 P00133 P00001 P00219
U18523,P01972 P00006 P00133 P00001 P00219
U13320,P00020 P00001 P01972 P00133 P00006
U29886,P00020 P01972 P00006 P00133 P00219
U05341,P00020 P01972 P00133 P00001 P00219
U18349,P00020 P01972 P00006 P00133 P00001
U25775,P00020 P00133 P00001 P01972 P00006
U13933,P00020 P01972 P00001 P00219 P00002
U09794,P00020 P01972 P00001 P00133 P00219
U10916,P00020 P01972 P00133 P00219 P00001
U18648,P00020 P01972 P00001 P00133 P00219
U29107,P00020 P01972 P00133 P00001 P00219
U18695,P00001 P00133 P01972 P00006 P00219
U27537,P00133 P00001 P01972 P00006 P00219
U03238,P00020 P01972 P00133 P00006 P00001
U27390,P00020 P01972 P00133 P00001 P00219
U02169,P00020 P01972 P00133 P00219 P00006
U23681,P00020 P00001 P01972 P00006 P00133
U28928,P00020 P00006 P00133 P01972 P00001
U05797,P00020 P01972 P00133 P00006 P00001
U15374,P01972 P00133 P00219 P00006 P00196
U21310,P00020 P01972 P00133 P00006 P00219
U04560,P00020 P01972 P00133 P00006 P00001
U08962,P00020 P00006 P00133 P00001 P01972
U29575,P00020 P01972 P00133 P00001 P00006
U00258,P00020 P00133 P00006 P01972 P00001
U21199,P00020 P00133 P01972 P00006 P00001
U07418,P00020 P00006 P00133 P00001 P01972
U19310,P00020 P01972 P00001 P00133 P00219
U02052,P00020 P00133 P01972 P00001 P00006
U18104,P00020 P01972 P00133 P00006 P00219
U28048,P00020 P00006 P01972 P00001 P00219
U09535,P00020 P00133 P00006 P01972 P00001
U23389,P00020 P00133 P00006 P01972 P00001
U03106,P00020 P00006 P00001 P00219 P00002
U08985,P00001 P00133 P01972 P00219 P00006
U27343,P01972 P00001 P00006 P00219 P00002
U11182,P00020 P00133 P01972 P00001 P00219
U00302,P00020 P00001 P01972 P00133 P00006
U02863,P01972 P00006 P00133 P00001 P00219
U11639,P00020 P01972 P00006 P00001 P00219
U29891,P00133 P00006 P00020 P00001 P00196
U11143,P00020 P01972 P00133 P00006 P00001
U05507,P00020 P01972 P00133 P00006 P00001
U03675,P00020 P00006 P01972 P00133 P00001
U13550,P00020 P00006 P00133 P00001 P01972
U09220,P00020 P01972 P00001 P00006 P00196
U05024,P00020 P01972 P00001 P00133 P00006
U24727,P00020 P00133 P00006 P01972 P00001
U18236,P00020 P01972 P00133 P00006 P00219
U08242,P00020 P01972 P00001 P00133 P00006
U14985,P00020 P01972 P00133 P00006 P00001
U08203,P00020 P01972 P00133 P00006 P00001
U22991,P00020 P00133 P00001 P00219 P00006
U18116,P00020 P01972 P00133 P00006 P00001
U27997,P00020 P01972 P00001 P00006 P00133
U18598,P00020 P00133 P01972 P00001 P00006
U22061,P00020 P01972 P00001 P00219 P00002
U25997,P00020 P01972 P00133 P00001 P00006
U00200,P00020 P00001 P01972 P00133 P00006
U09104,P00020 P00219 P00001 P00133 P00002
U00287,P00020 P01972 P00133 P00006 P00001
U28771,P00020 P01972 P00133 P00006 P00219
U22391,P00020 P00133 P00006 P01972 P00001
U06126,P00020 P00133 P01972 P00006 P00001
U21720,P00020 P01972 P00133 P00001 P00219
U11984,P00020 P00006 P01972 P00001 P00219
U09785,P00020 P01972 P00133 P00006 P00219
U05904,P00020 P00133 P00001 P00219 P00196
U11024,P00020 P01972 P00133 P00001 P00006
U25163,P00001 P00133 P01972 P00006 P00002
U18534,P00133 P01972 P00001 P00006 P00219
U24682,P00020 P01972 P00133 P00219 P00001
U07439,P00020 P00219 P00133 P00001 P00006
U01897,P00020 P00133 P01972 P00219 P00006
U24112,P00020 P00133 P01972 P00006 P00001
U13066,P00020 P00133 P01972 P00001 P00219
U09350,P00020 P01972 P00133 P00001 P00006
U24770,P00020 P00001 P01972 P00133 P00219
U04925,P00020 P00133 P00006 P01972 P00001
U10719,P00020 P01972 P00001 P00133 P00006
U05164,P00020 P01972 P00133 P00001 P00006
U01019,P00020 P01972 P00006 P00001 P00133
U12289,P00020 P00001 P01972 P00133 P00006
U28754,P00020 P01972 P00133 P00001 P00219
U13231,P00020 P00133 P01972 P00001 P00006
U29181,P00020 P00133 P01972 P00001 P00006
U28003,P00020 P00133 P00001 P00219 P00006
U27781,P00020 P01972 P00219 P00133 P00006
U00076,P00020 P00133 P00006 P01972 P00001
U10279,P00020 P01972 P00133 P00006 P00001
U08911,P00001 P00133 P01972 P00219 P00006
U28792,P01972 P00020 P00133 P00006 P00219
U04329,P01972 P00001 P00219 P00133 P00006
U21533,P00020 P00133 P00006 P01972 P00001
U18704,P00020 P00133 P00006 P00219 P00002
U06099,P00020 P01972 P00133 P00006 P00001
U13654,P01972 P00001 P00133 P00219 P00006
U26812,P00020 P00006 P00133 P01972 P00001
U16819,P00020 P00001 P01972 P00133 P00219
U10537,P00020 P00133 P01972 P00006 P00001
U13150,P00020 P01972 P00001 P00133 P00219
U29865,P00020 P00006 P00001 P01972 P00133
U15729,P00020 P01972 P00001 P00133 P00006
U02682,P00020 P00001 P00133 P00006 P00002
U19058,P00020 P01972 P00133 P00006 P00001
U14301,P00020 P01972 P00006 P00133 P00001
U28697,P00001 P00133 P01972 P00219 P00006
U05396,P00020 P01972 P00001 P00219 P00133
U06487,P00001 P00133 P01972 P00219 P00006
U25988,P00020 P00133 P01972 P00006 P00001
U07009,P00133 P00001 P00219 P00006 P00002
U23330,P00020 P01972 P00133 P00219 P00006
U09661,P00020 P01972 P00001 P00133 P00006
U03288,P00020 P01972 P00133 P00001 P00006
U05930,P00020 P01972 P00001 P00196 P00006
U07618,P00020 P00219 P00001 P00133 P00006
U05273,P00020 P00133 P00001 P00006 P00219
U06404,P00020 P01972 P00133 P00006 P00001
U27668,P00001 P00133 P01972 P00219 P00006
U11985,P00020 P00133 P00001 P00219 P00006
U06871,P00020 P01972 P00219 P00006 P00002
U28790,P00020 P01972 P00006 P00133 P00219
U18479,P00020 P00219 P00001 P00133 P00006
U10778,P00020 P01972 P00001 P00006 P00219
U15252,P00133 P00001 P00006 P01972 P00219
U18813,P00020 P01972 P00133 P00001 P00006
U00921,P00020 P00133 P01972 P00001 P00219
U17235,P00020 P00001 P00133 P00006 P01972
U18655,P00020 P01972 P00133 P00001 P00006
U00281,P00020 P01972 P00133 P00001 P00006
U19725,P00020 P00006 P01972 P00133 P00001
U08420,P00020 P01972 P00006 P00133 P00001
U18804,P00020 P00006 P00133 P01972 P00219
U19215,P00020 P01972 P00006 P00133 P00001
U10116,P00020 P00006 P01972 P00001 P00219
U00795,P00020 P01972 P00006 P00133 P00001
U16298,P01972 P00001 P00219 P00020 P00006
